seconds,rr,time,date
37825.14,0.755,10:30:25 AM,3/31/2022
37825.886,0.746,10:30:26 AM,3/31/2022
37826.608,0.722,10:30:27 AM,3/31/2022
37827.31,0.702,10:30:27 AM,3/31/2022
37828.007,0.697,10:30:28 AM,3/31/2022
37828.696,0.689,10:30:29 AM,3/31/2022
37829.391,0.695,10:30:29 AM,3/31/2022
37830.092,0.701,10:30:30 AM,3/31/2022
37830.796,0.704,10:30:31 AM,3/31/2022
37831.496,0.7,10:30:31 AM,3/31/2022
37832.201,0.705,10:30:32 AM,3/31/2022
37832.922,0.721,10:30:33 AM,3/31/2022
37833.662,0.74,10:30:34 AM,3/31/2022
37834.445,0.783,10:30:34 AM,3/31/2022
37835.241,0.796,10:30:35 AM,3/31/2022
37836.018,0.777,10:30:36 AM,3/31/2022
37836.813,0.795,10:30:37 AM,3/31/2022
37837.613,0.8,10:30:38 AM,3/31/2022
37838.376,0.763,10:30:38 AM,3/31/2022
37839.129,0.753,10:30:39 AM,3/31/2022
37839.878,0.749,10:30:40 AM,3/31/2022
37840.607,0.729,10:30:41 AM,3/31/2022
37841.32,0.713,10:30:41 AM,3/31/2022
37842.027,0.707,10:30:42 AM,3/31/2022
37842.736,0.709,10:30:43 AM,3/31/2022
37843.455,0.719,10:30:43 AM,3/31/2022
37844.184,0.729,10:30:44 AM,3/31/2022
37844.922,0.738,10:30:45 AM,3/31/2022
37845.62,0.698,10:30:46 AM,3/31/2022
37846.339,0.719,10:30:46 AM,3/31/2022
37847.056,0.717,10:30:47 AM,3/31/2022
37847.779,0.723,10:30:48 AM,3/31/2022
37848.509,0.73,10:30:49 AM,3/31/2022
37849.198,0.689,10:30:49 AM,3/31/2022
37849.881,0.683,10:30:50 AM,3/31/2022
37850.562,0.681,10:30:51 AM,3/31/2022
37851.257,0.695,10:30:51 AM,3/31/2022
37851.977,0.72,10:30:52 AM,3/31/2022
37852.734,0.757,10:30:53 AM,3/31/2022
37853.503,0.769,10:30:54 AM,3/31/2022
37854.256,0.753,10:30:54 AM,3/31/2022
37855.041,0.785,10:30:55 AM,3/31/2022
37855.85,0.809,10:30:56 AM,3/31/2022
37856.664,0.814,10:30:57 AM,3/31/2022
37857.451,0.787,10:30:57 AM,3/31/2022
37858.244,0.793,10:30:58 AM,3/31/2022
37859.045,0.801,10:30:59 AM,3/31/2022
37859.855,0.81,10:31:00 AM,3/31/2022
37860.628,0.773,10:31:01 AM,3/31/2022
37861.442,0.814,10:31:01 AM,3/31/2022
37862.342,0.9,10:31:02 AM,3/31/2022
37863.283,0.941,10:31:03 AM,3/31/2022
37864.345,1.062,10:31:04 AM,3/31/2022
37865.457,1.112,10:31:05 AM,3/31/2022
37866.587,1.13,10:31:07 AM,3/31/2022
37867.663,1.076,10:31:08 AM,3/31/2022
37868.601,0.938,10:31:09 AM,3/31/2022
37869.521,0.92,10:31:10 AM,3/31/2022
37870.494,0.973,10:31:10 AM,3/31/2022
37871.39,0.896,10:31:11 AM,3/31/2022
37872.328,0.938,10:31:12 AM,3/31/2022
37873.215,0.887,10:31:13 AM,3/31/2022
37874.061,0.846,10:31:14 AM,3/31/2022
37875.002,0.941,10:31:15 AM,3/31/2022
37876.013,1.011,10:31:16 AM,3/31/2022
37877.007,0.994,10:31:17 AM,3/31/2022
37878.122,1.115,10:31:18 AM,3/31/2022
37879.251,1.129,10:31:19 AM,3/31/2022
37880.437,1.186,10:31:20 AM,3/31/2022
37881.575,1.138,10:31:22 AM,3/31/2022
37882.724,1.149,10:31:23 AM,3/31/2022
37883.857,1.133,10:31:24 AM,3/31/2022
37884.955,1.098,10:31:25 AM,3/31/2022
37886.116,1.161,10:31:26 AM,3/31/2022
37887.225,1.109,10:31:27 AM,3/31/2022
37888.409,1.184,10:31:28 AM,3/31/2022
37889.589,1.18,10:31:30 AM,3/31/2022
37890.805,1.216,10:31:31 AM,3/31/2022
37892.04,1.235,10:31:32 AM,3/31/2022
37893.236,1.196,10:31:33 AM,3/31/2022
37894.471,1.235,10:31:34 AM,3/31/2022
37895.659,1.188,10:31:36 AM,3/31/2022
37896.851,1.192,10:31:37 AM,3/31/2022
37898.055,1.204,10:31:38 AM,3/31/2022
37899.214,1.159,10:31:39 AM,3/31/2022
37900.412,1.198,10:31:40 AM,3/31/2022
37901.55,1.138,10:31:42 AM,3/31/2022
37902.675,1.125,10:31:43 AM,3/31/2022
37903.799,1.124,10:31:44 AM,3/31/2022
37904.877,1.078,10:31:45 AM,3/31/2022
37905.976,1.099,10:31:46 AM,3/31/2022
37907.109,1.133,10:31:47 AM,3/31/2022
37908.259,1.15,10:31:48 AM,3/31/2022
37909.443,1.184,10:31:49 AM,3/31/2022
37910.613,1.17,10:31:51 AM,3/31/2022
37911.83,1.217,10:31:52 AM,3/31/2022
37913.06,1.23,10:31:53 AM,3/31/2022
37914.192,1.132,10:31:54 AM,3/31/2022
37915.387,1.195,10:31:55 AM,3/31/2022
37916.58,1.193,10:31:57 AM,3/31/2022
37917.729,1.149,10:31:58 AM,3/31/2022
37918.938,1.209,10:31:59 AM,3/31/2022
37920.166,1.228,10:32:00 AM,3/31/2022
37921.359,1.193,10:32:01 AM,3/31/2022
37922.566,1.207,10:32:03 AM,3/31/2022
37923.728,1.162,10:32:04 AM,3/31/2022
37924.895,1.167,10:32:05 AM,3/31/2022
37926.173,1.278,10:32:06 AM,3/31/2022
37927.423,1.25,10:32:07 AM,3/31/2022
37928.64,1.217,10:32:09 AM,3/31/2022
37929.819,1.179,10:32:10 AM,3/31/2022
37931.025,1.206,10:32:11 AM,3/31/2022
37932.219,1.194,10:32:12 AM,3/31/2022
37933.399,1.18,10:32:13 AM,3/31/2022
37934.618,1.219,10:32:15 AM,3/31/2022
37935.835,1.217,10:32:16 AM,3/31/2022
37936.992,1.157,10:32:17 AM,3/31/2022
37938.209,1.217,10:32:18 AM,3/31/2022
37939.44,1.231,10:32:19 AM,3/31/2022
37940.59,1.15,10:32:21 AM,3/31/2022
37941.759,1.169,10:32:22 AM,3/31/2022
37942.926,1.167,10:32:23 AM,3/31/2022
37944.072,1.146,10:32:24 AM,3/31/2022
37945.296,1.224,10:32:25 AM,3/31/2022
37946.5,1.204,10:32:27 AM,3/31/2022
37947.631,1.131,10:32:28 AM,3/31/2022
37948.831,1.2,10:32:29 AM,3/31/2022
37950.026,1.195,10:32:30 AM,3/31/2022
37951.214,1.188,10:32:31 AM,3/31/2022
37952.402,1.188,10:32:32 AM,3/31/2022
37953.482,1.08,10:32:33 AM,3/31/2022
37954.61,1.128,10:32:35 AM,3/31/2022
37955.786,1.176,10:32:36 AM,3/31/2022
37956.905,1.119,10:32:37 AM,3/31/2022
37958.09,1.185,10:32:38 AM,3/31/2022
37959.28,1.19,10:32:39 AM,3/31/2022
37960.438,1.158,10:32:40 AM,3/31/2022
37961.62,1.182,10:32:42 AM,3/31/2022
37962.803,1.183,10:32:43 AM,3/31/2022
37964.003,1.2,10:32:44 AM,3/31/2022
37965.194,1.191,10:32:45 AM,3/31/2022
37966.302,1.108,10:32:46 AM,3/31/2022
37967.483,1.181,10:32:47 AM,3/31/2022
37968.7,1.217,10:32:49 AM,3/31/2022
37969.858,1.158,10:32:50 AM,3/31/2022
37971.048,1.19,10:32:51 AM,3/31/2022
37972.229,1.181,10:32:52 AM,3/31/2022
37973.428,1.199,10:32:53 AM,3/31/2022
37974.648,1.22,10:32:55 AM,3/31/2022
37975.82,1.172,10:32:56 AM,3/31/2022
37976.993,1.173,10:32:57 AM,3/31/2022
37978.149,1.156,10:32:58 AM,3/31/2022
37979.224,1.075,10:32:59 AM,3/31/2022
37980.188,0.964,10:33:00 AM,3/31/2022
37981.076,0.888,10:33:01 AM,3/31/2022
37981.958,0.882,10:33:02 AM,3/31/2022
37982.992,1.034,10:33:03 AM,3/31/2022
37984.204,1.212,10:33:04 AM,3/31/2022
37985.406,1.202,10:33:05 AM,3/31/2022
37986.627,1.221,10:33:07 AM,3/31/2022
37987.853,1.226,10:33:08 AM,3/31/2022
37989.039,1.186,10:33:09 AM,3/31/2022
37990.227,1.188,10:33:10 AM,3/31/2022
37991.417,1.19,10:33:11 AM,3/31/2022
37992.601,1.184,10:33:13 AM,3/31/2022
37993.785,1.184,10:33:14 AM,3/31/2022
37994.966,1.181,10:33:15 AM,3/31/2022
37996.124,1.158,10:33:16 AM,3/31/2022
37997.296,1.172,10:33:17 AM,3/31/2022
37998.497,1.201,10:33:18 AM,3/31/2022
37999.677,1.18,10:33:20 AM,3/31/2022
38000.891,1.214,10:33:21 AM,3/31/2022
38002.118,1.227,10:33:22 AM,3/31/2022
38003.283,1.165,10:33:23 AM,3/31/2022
38004.471,1.188,10:33:24 AM,3/31/2022
38005.679,1.208,10:33:26 AM,3/31/2022
38006.851,1.172,10:33:27 AM,3/31/2022
38008.03,1.179,10:33:28 AM,3/31/2022
38009.142,1.112,10:33:29 AM,3/31/2022
38010.183,1.041,10:33:30 AM,3/31/2022
38011.24,1.057,10:33:31 AM,3/31/2022
38012.326,1.086,10:33:32 AM,3/31/2022
38013.418,1.092,10:33:33 AM,3/31/2022
38014.564,1.146,10:33:35 AM,3/31/2022
38015.746,1.182,10:33:36 AM,3/31/2022
38016.868,1.122,10:33:37 AM,3/31/2022
38018.07,1.202,10:33:38 AM,3/31/2022
38019.278,1.208,10:33:39 AM,3/31/2022
38020.429,1.151,10:33:40 AM,3/31/2022
38021.595,1.166,10:33:42 AM,3/31/2022
38022.738,1.143,10:33:43 AM,3/31/2022
38023.881,1.143,10:33:44 AM,3/31/2022
38025.036,1.155,10:33:45 AM,3/31/2022
38026.191,1.155,10:33:46 AM,3/31/2022
38027.345,1.154,10:33:47 AM,3/31/2022
38028.516,1.171,10:33:49 AM,3/31/2022
38029.694,1.178,10:33:50 AM,3/31/2022
38030.918,1.224,10:33:51 AM,3/31/2022
38032.138,1.22,10:33:52 AM,3/31/2022
38033.331,1.193,10:33:53 AM,3/31/2022
38034.546,1.215,10:33:55 AM,3/31/2022
38035.758,1.212,10:33:56 AM,3/31/2022
38036.926,1.168,10:33:57 AM,3/31/2022
38038.093,1.167,10:33:58 AM,3/31/2022
38039.289,1.196,10:33:59 AM,3/31/2022
38040.456,1.167,10:34:00 AM,3/31/2022
38041.639,1.183,10:34:02 AM,3/31/2022
38042.842,1.203,10:34:03 AM,3/31/2022
38044.025,1.183,10:34:04 AM,3/31/2022
38045.093,1.068,10:34:05 AM,3/31/2022
38046.199,1.106,10:34:06 AM,3/31/2022
38047.315,1.116,10:34:07 AM,3/31/2022
38048.343,1.028,10:34:08 AM,3/31/2022
38049.389,1.046,10:34:09 AM,3/31/2022
38050.528,1.139,10:34:11 AM,3/31/2022
38051.748,1.22,10:34:12 AM,3/31/2022
38052.884,1.136,10:34:13 AM,3/31/2022
38054.078,1.194,10:34:14 AM,3/31/2022
38055.271,1.193,10:34:15 AM,3/31/2022
38056.418,1.147,10:34:16 AM,3/31/2022
38057.603,1.185,10:34:18 AM,3/31/2022
38058.784,1.181,10:34:19 AM,3/31/2022
38059.956,1.172,10:34:20 AM,3/31/2022
38061.138,1.182,10:34:21 AM,3/31/2022
38062.316,1.178,10:34:22 AM,3/31/2022
38063.511,1.195,10:34:24 AM,3/31/2022
38064.704,1.193,10:34:25 AM,3/31/2022
38065.883,1.179,10:34:26 AM,3/31/2022
38067.06,1.177,10:34:27 AM,3/31/2022
38068.236,1.176,10:34:28 AM,3/31/2022
38069.405,1.169,10:34:29 AM,3/31/2022
38070.525,1.12,10:34:31 AM,3/31/2022
38071.737,1.212,10:34:32 AM,3/31/2022
38072.914,1.177,10:34:33 AM,3/31/2022
38074.031,1.117,10:34:34 AM,3/31/2022
38075.164,1.133,10:34:35 AM,3/31/2022
38076.269,1.105,10:34:36 AM,3/31/2022
38077.316,1.047,10:34:37 AM,3/31/2022
38078.375,1.059,10:34:38 AM,3/31/2022
38079.471,1.096,10:34:39 AM,3/31/2022
38080.617,1.146,10:34:41 AM,3/31/2022
38081.817,1.2,10:34:42 AM,3/31/2022
38082.987,1.17,10:34:43 AM,3/31/2022
38084.121,1.134,10:34:44 AM,3/31/2022
38085.274,1.153,10:34:45 AM,3/31/2022
38086.408,1.134,10:34:46 AM,3/31/2022
38087.53,1.122,10:34:48 AM,3/31/2022
38088.655,1.125,10:34:49 AM,3/31/2022
38089.803,1.148,10:34:50 AM,3/31/2022
38090.974,1.171,10:34:51 AM,3/31/2022
38092.201,1.227,10:34:52 AM,3/31/2022
38093.424,1.223,10:34:53 AM,3/31/2022
38094.629,1.205,10:34:55 AM,3/31/2022
38095.781,1.152,10:34:56 AM,3/31/2022
38096.898,1.117,10:34:57 AM,3/31/2022
38098.072,1.174,10:34:58 AM,3/31/2022
38099.243,1.171,10:34:59 AM,3/31/2022
38100.413,1.17,10:35:00 AM,3/31/2022
38101.56,1.147,10:35:02 AM,3/31/2022
38102.753,1.193,10:35:03 AM,3/31/2022
38103.938,1.185,10:35:04 AM,3/31/2022
38105.13,1.192,10:35:05 AM,3/31/2022
38106.306,1.176,10:35:06 AM,3/31/2022
38107.526,1.22,10:35:08 AM,3/31/2022
38108.666,1.14,10:35:09 AM,3/31/2022
38109.837,1.171,10:35:10 AM,3/31/2022
38111.012,1.175,10:35:11 AM,3/31/2022
38112.15,1.138,10:35:12 AM,3/31/2022
38113.317,1.167,10:35:13 AM,3/31/2022
38114.49,1.173,10:35:14 AM,3/31/2022
38115.645,1.155,10:35:16 AM,3/31/2022
38116.814,1.169,10:35:17 AM,3/31/2022
38117.972,1.158,10:35:18 AM,3/31/2022
38119.095,1.123,10:35:19 AM,3/31/2022
38120.27,1.175,10:35:20 AM,3/31/2022
38121.438,1.168,10:35:21 AM,3/31/2022
38122.574,1.136,10:35:23 AM,3/31/2022
38123.733,1.159,10:35:24 AM,3/31/2022
38124.86,1.127,10:35:25 AM,3/31/2022
38125.981,1.121,10:35:26 AM,3/31/2022
38127.121,1.14,10:35:27 AM,3/31/2022
38128.284,1.163,10:35:28 AM,3/31/2022
38129.43,1.146,10:35:29 AM,3/31/2022
38130.633,1.203,10:35:31 AM,3/31/2022
38131.814,1.181,10:35:32 AM,3/31/2022
38132.9,1.086,10:35:33 AM,3/31/2022
38134.078,1.178,10:35:34 AM,3/31/2022
38135.274,1.196,10:35:35 AM,3/31/2022
38136.386,1.112,10:35:36 AM,3/31/2022
38137.55,1.164,10:35:38 AM,3/31/2022
38138.687,1.137,10:35:39 AM,3/31/2022
38139.715,1.028,10:35:40 AM,3/31/2022
38140.695,0.98,10:35:41 AM,3/31/2022
38141.634,0.939,10:35:42 AM,3/31/2022
38142.641,1.007,10:35:43 AM,3/31/2022
38143.647,1.006,10:35:44 AM,3/31/2022
38144.654,1.007,10:35:45 AM,3/31/2022
38145.675,1.021,10:35:46 AM,3/31/2022
38146.676,1.001,10:35:47 AM,3/31/2022
38147.676,1,10:35:48 AM,3/31/2022
38148.743,1.067,10:35:49 AM,3/31/2022
38149.829,1.086,10:35:50 AM,3/31/2022
38150.912,1.083,10:35:51 AM,3/31/2022
38152.001,1.089,10:35:52 AM,3/31/2022
38152.971,0.97,10:35:53 AM,3/31/2022
38153.931,0.96,10:35:54 AM,3/31/2022
38154.937,1.006,10:35:55 AM,3/31/2022
38156.028,1.091,10:35:56 AM,3/31/2022
38157.147,1.119,10:35:57 AM,3/31/2022
38158.312,1.165,10:35:58 AM,3/31/2022
38159.492,1.18,10:35:59 AM,3/31/2022
38160.652,1.16,10:36:01 AM,3/31/2022
38161.822,1.17,10:36:02 AM,3/31/2022
38162.969,1.147,10:36:03 AM,3/31/2022
38164.068,1.099,10:36:04 AM,3/31/2022
38165.202,1.134,10:36:05 AM,3/31/2022
38166.328,1.126,10:36:06 AM,3/31/2022
38167.431,1.103,10:36:07 AM,3/31/2022
38168.563,1.132,10:36:09 AM,3/31/2022
38169.71,1.147,10:36:10 AM,3/31/2022
38170.851,1.141,10:36:11 AM,3/31/2022
38172.007,1.156,10:36:12 AM,3/31/2022
38173.15,1.143,10:36:13 AM,3/31/2022
38174.182,1.032,10:36:14 AM,3/31/2022
38175.155,0.973,10:36:15 AM,3/31/2022
38176.145,0.99,10:36:16 AM,3/31/2022
38177.368,1.223,10:36:17 AM,3/31/2022
38178.577,1.209,10:36:19 AM,3/31/2022
38179.761,1.184,10:36:20 AM,3/31/2022
38180.93,1.169,10:36:21 AM,3/31/2022
38182.068,1.138,10:36:22 AM,3/31/2022
38183.214,1.146,10:36:23 AM,3/31/2022
38184.362,1.148,10:36:24 AM,3/31/2022
38185.469,1.107,10:36:25 AM,3/31/2022
38186.618,1.149,10:36:27 AM,3/31/2022
38187.807,1.189,10:36:28 AM,3/31/2022
38188.958,1.151,10:36:29 AM,3/31/2022
38190.124,1.166,10:36:30 AM,3/31/2022
38191.298,1.174,10:36:31 AM,3/31/2022
38192.431,1.133,10:36:32 AM,3/31/2022
38193.606,1.175,10:36:34 AM,3/31/2022
38194.79,1.184,10:36:35 AM,3/31/2022
38195.924,1.134,10:36:36 AM,3/31/2022
38197.103,1.179,10:36:37 AM,3/31/2022
38198.274,1.171,10:36:38 AM,3/31/2022
38199.379,1.105,10:36:39 AM,3/31/2022
38200.525,1.146,10:36:41 AM,3/31/2022
38201.619,1.094,10:36:42 AM,3/31/2022
38202.704,1.085,10:36:43 AM,3/31/2022
38203.832,1.128,10:36:44 AM,3/31/2022
38204.907,1.075,10:36:45 AM,3/31/2022
38205.952,1.045,10:36:46 AM,3/31/2022
38206.968,1.016,10:36:47 AM,3/31/2022
38207.924,0.956,10:36:48 AM,3/31/2022
38208.8,0.876,10:36:49 AM,3/31/2022
38209.724,0.924,10:36:50 AM,3/31/2022
38210.738,1.014,10:36:51 AM,3/31/2022
38211.891,1.153,10:36:52 AM,3/31/2022
38213.08,1.189,10:36:53 AM,3/31/2022
38214.222,1.142,10:36:54 AM,3/31/2022
38215.333,1.111,10:36:55 AM,3/31/2022
38216.502,1.169,10:36:57 AM,3/31/2022
38217.668,1.166,10:36:58 AM,3/31/2022
38218.778,1.11,10:36:59 AM,3/31/2022
38219.918,1.14,10:37:00 AM,3/31/2022
38221.107,1.189,10:37:01 AM,3/31/2022
38222.265,1.158,10:37:02 AM,3/31/2022
38223.466,1.201,10:37:03 AM,3/31/2022
38224.67,1.204,10:37:05 AM,3/31/2022
38225.815,1.145,10:37:06 AM,3/31/2022
38227.02,1.205,10:37:07 AM,3/31/2022
38228.227,1.207,10:37:08 AM,3/31/2022
38229.416,1.189,10:37:09 AM,3/31/2022
38230.662,1.246,10:37:11 AM,3/31/2022
38231.913,1.251,10:37:12 AM,3/31/2022
38233.163,1.25,10:37:13 AM,3/31/2022
38234.453,1.29,10:37:14 AM,3/31/2022
38235.725,1.272,10:37:16 AM,3/31/2022
38236.964,1.239,10:37:17 AM,3/31/2022
38238.225,1.261,10:37:18 AM,3/31/2022
38239.459,1.234,10:37:19 AM,3/31/2022
38240.664,1.205,10:37:21 AM,3/31/2022
38241.939,1.275,10:37:22 AM,3/31/2022
38243.185,1.246,10:37:23 AM,3/31/2022
38244.377,1.192,10:37:24 AM,3/31/2022
38245.616,1.239,10:37:26 AM,3/31/2022
38246.843,1.227,10:37:27 AM,3/31/2022
38248.035,1.192,10:37:28 AM,3/31/2022
38249.258,1.223,10:37:29 AM,3/31/2022
38250.436,1.178,10:37:30 AM,3/31/2022
38251.627,1.191,10:37:32 AM,3/31/2022
38252.829,1.202,10:37:33 AM,3/31/2022
38253.992,1.163,10:37:34 AM,3/31/2022
38255.195,1.203,10:37:35 AM,3/31/2022
38256.393,1.198,10:37:36 AM,3/31/2022
38257.55,1.157,10:37:38 AM,3/31/2022
38258.751,1.201,10:37:39 AM,3/31/2022
38259.922,1.171,10:37:40 AM,3/31/2022
38261.001,1.079,10:37:41 AM,3/31/2022
38262.122,1.121,10:37:42 AM,3/31/2022
38263.243,1.121,10:37:43 AM,3/31/2022
38264.357,1.114,10:37:44 AM,3/31/2022
38265.507,1.15,10:37:46 AM,3/31/2022
38266.603,1.096,10:37:47 AM,3/31/2022
38267.757,1.154,10:37:48 AM,3/31/2022
38268.872,1.115,10:37:49 AM,3/31/2022
38269.993,1.121,10:37:50 AM,3/31/2022
38271.123,1.13,10:37:51 AM,3/31/2022
38272.183,1.06,10:37:52 AM,3/31/2022
38273.28,1.097,10:37:53 AM,3/31/2022
38274.396,1.116,10:37:54 AM,3/31/2022
38275.492,1.096,10:37:55 AM,3/31/2022
38276.656,1.164,10:37:57 AM,3/31/2022
38277.842,1.186,10:37:58 AM,3/31/2022
38279.034,1.192,10:37:59 AM,3/31/2022
38280.267,1.233,10:38:00 AM,3/31/2022
38281.455,1.188,10:38:01 AM,3/31/2022
38282.587,1.132,10:38:03 AM,3/31/2022
38283.623,1.036,10:38:04 AM,3/31/2022
38284.533,0.91,10:38:05 AM,3/31/2022
38285.372,0.839,10:38:05 AM,3/31/2022
38286.203,0.831,10:38:06 AM,3/31/2022
38287.095,0.892,10:38:07 AM,3/31/2022
38288.16,1.065,10:38:08 AM,3/31/2022
38289.216,1.056,10:38:09 AM,3/31/2022
38290.184,0.968,10:38:10 AM,3/31/2022
38291.201,1.017,10:38:11 AM,3/31/2022
38292.248,1.047,10:38:12 AM,3/31/2022
38293.283,1.035,10:38:13 AM,3/31/2022
38294.321,1.038,10:38:14 AM,3/31/2022
38295.367,1.046,10:38:15 AM,3/31/2022
38296.386,1.019,10:38:16 AM,3/31/2022
38297.386,1,10:38:17 AM,3/31/2022
38298.31,0.924,10:38:18 AM,3/31/2022
38299.172,0.862,10:38:19 AM,3/31/2022
38300.08,0.908,10:38:20 AM,3/31/2022
38301.066,0.986,10:38:21 AM,3/31/2022
38302.069,1.003,10:38:22 AM,3/31/2022
38303.103,1.034,10:38:23 AM,3/31/2022
38304.19,1.087,10:38:24 AM,3/31/2022
38305.245,1.055,10:38:25 AM,3/31/2022
38306.127,0.882,10:38:26 AM,3/31/2022
38307.009,0.882,10:38:27 AM,3/31/2022
38307.928,0.919,10:38:28 AM,3/31/2022
38309.05,1.122,10:38:29 AM,3/31/2022
38310.204,1.154,10:38:30 AM,3/31/2022
38311.371,1.167,10:38:31 AM,3/31/2022
38312.532,1.161,10:38:33 AM,3/31/2022
38313.706,1.174,10:38:34 AM,3/31/2022
38314.87,1.164,10:38:35 AM,3/31/2022
38315.995,1.125,10:38:36 AM,3/31/2022
38317.15,1.155,10:38:37 AM,3/31/2022
38318.281,1.131,10:38:38 AM,3/31/2022
38319.387,1.106,10:38:39 AM,3/31/2022
38320.535,1.148,10:38:41 AM,3/31/2022
38321.673,1.138,10:38:42 AM,3/31/2022
38322.756,1.083,10:38:43 AM,3/31/2022
38323.885,1.129,10:38:44 AM,3/31/2022
38325.036,1.151,10:38:45 AM,3/31/2022
38326.158,1.122,10:38:46 AM,3/31/2022
38327.359,1.201,10:38:47 AM,3/31/2022
38328.569,1.21,10:38:49 AM,3/31/2022
38329.764,1.195,10:38:50 AM,3/31/2022
38330.951,1.187,10:38:51 AM,3/31/2022
38332.138,1.187,10:38:52 AM,3/31/2022
38333.284,1.146,10:38:53 AM,3/31/2022
38334.362,1.078,10:38:54 AM,3/31/2022
38335.431,1.069,10:38:55 AM,3/31/2022
38336.51,1.079,10:38:57 AM,3/31/2022
38337.551,1.041,10:38:58 AM,3/31/2022
38338.635,1.084,10:38:59 AM,3/31/2022
38339.761,1.126,10:39:00 AM,3/31/2022
38340.894,1.133,10:39:01 AM,3/31/2022
38342.078,1.184,10:39:02 AM,3/31/2022
38343.265,1.187,10:39:03 AM,3/31/2022
38344.407,1.142,10:39:04 AM,3/31/2022
38345.575,1.168,10:39:06 AM,3/31/2022
38346.735,1.16,10:39:07 AM,3/31/2022
38347.856,1.121,10:39:08 AM,3/31/2022
38348.953,1.097,10:39:09 AM,3/31/2022
38350.018,1.065,10:39:10 AM,3/31/2022
38351.122,1.104,10:39:11 AM,3/31/2022
38352.262,1.14,10:39:12 AM,3/31/2022
38353.39,1.128,10:39:13 AM,3/31/2022
38354.559,1.169,10:39:15 AM,3/31/2022
38355.698,1.139,10:39:16 AM,3/31/2022
38356.82,1.122,10:39:17 AM,3/31/2022
38357.985,1.165,10:39:18 AM,3/31/2022
38359.151,1.166,10:39:19 AM,3/31/2022
38360.282,1.131,10:39:20 AM,3/31/2022
38361.423,1.141,10:39:21 AM,3/31/2022
38362.544,1.121,10:39:23 AM,3/31/2022
38363.602,1.058,10:39:24 AM,3/31/2022
38364.696,1.094,10:39:25 AM,3/31/2022
38365.829,1.133,10:39:26 AM,3/31/2022
38366.942,1.113,10:39:27 AM,3/31/2022
38368.086,1.144,10:39:28 AM,3/31/2022
38369.218,1.132,10:39:29 AM,3/31/2022
38370.338,1.12,10:39:30 AM,3/31/2022
38371.483,1.145,10:39:31 AM,3/31/2022
38372.601,1.118,10:39:33 AM,3/31/2022
38373.721,1.12,10:39:34 AM,3/31/2022
38374.852,1.131,10:39:35 AM,3/31/2022
38375.966,1.114,10:39:36 AM,3/31/2022
38377.102,1.136,10:39:37 AM,3/31/2022
38378.273,1.171,10:39:38 AM,3/31/2022
38379.381,1.108,10:39:39 AM,3/31/2022
38380.433,1.052,10:39:40 AM,3/31/2022
38381.495,1.062,10:39:41 AM,3/31/2022
38382.566,1.071,10:39:43 AM,3/31/2022
38383.662,1.096,10:39:44 AM,3/31/2022
38384.786,1.124,10:39:45 AM,3/31/2022
38385.919,1.133,10:39:46 AM,3/31/2022
38387.039,1.12,10:39:47 AM,3/31/2022
38388.181,1.142,10:39:48 AM,3/31/2022
38389.314,1.133,10:39:49 AM,3/31/2022
38390.449,1.135,10:39:50 AM,3/31/2022
38391.595,1.146,10:39:52 AM,3/31/2022
38392.683,1.088,10:39:53 AM,3/31/2022
38393.74,1.057,10:39:54 AM,3/31/2022
38394.795,1.055,10:39:55 AM,3/31/2022
38395.85,1.055,10:39:56 AM,3/31/2022
38396.873,1.023,10:39:57 AM,3/31/2022
38397.946,1.073,10:39:58 AM,3/31/2022
38399.02,1.074,10:39:59 AM,3/31/2022
38400.072,1.052,10:40:00 AM,3/31/2022
38401.131,1.059,10:40:01 AM,3/31/2022
38402.198,1.067,10:40:02 AM,3/31/2022
38403.233,1.035,10:40:03 AM,3/31/2022
38404.294,1.061,10:40:04 AM,3/31/2022
38405.414,1.12,10:40:05 AM,3/31/2022
38406.487,1.073,10:40:06 AM,3/31/2022
38407.59,1.103,10:40:08 AM,3/31/2022
38408.712,1.122,10:40:09 AM,3/31/2022
38409.797,1.085,10:40:10 AM,3/31/2022
38410.95,1.153,10:40:11 AM,3/31/2022
38412.081,1.131,10:40:12 AM,3/31/2022
38413.162,1.081,10:40:13 AM,3/31/2022
38414.285,1.123,10:40:14 AM,3/31/2022
38415.429,1.144,10:40:15 AM,3/31/2022
38416.54,1.111,10:40:17 AM,3/31/2022
38417.672,1.132,10:40:18 AM,3/31/2022
38418.825,1.153,10:40:19 AM,3/31/2022
38419.968,1.143,10:40:20 AM,3/31/2022
38421.158,1.19,10:40:21 AM,3/31/2022
38422.338,1.18,10:40:22 AM,3/31/2022
38423.496,1.158,10:40:23 AM,3/31/2022
38424.642,1.146,10:40:25 AM,3/31/2022
38425.744,1.102,10:40:26 AM,3/31/2022
38426.883,1.139,10:40:27 AM,3/31/2022
38428.039,1.156,10:40:28 AM,3/31/2022
38429.176,1.137,10:40:29 AM,3/31/2022
38430.315,1.139,10:40:30 AM,3/31/2022
38431.404,1.089,10:40:31 AM,3/31/2022
38432.502,1.098,10:40:33 AM,3/31/2022
38433.584,1.082,10:40:34 AM,3/31/2022
38434.668,1.084,10:40:35 AM,3/31/2022
38435.774,1.106,10:40:36 AM,3/31/2022
38436.864,1.09,10:40:37 AM,3/31/2022
