seconds,rr,time,date
61884.624,0.732,5:11:25 PM,3/11/2022
61885.359,0.735,5:11:25 PM,3/11/2022
61886.068,0.709,5:11:26 PM,3/11/2022
61886.796,0.728,5:11:27 PM,3/11/2022
61887.517,0.721,5:11:28 PM,3/11/2022
61888.249,0.732,5:11:28 PM,3/11/2022
61888.976,0.727,5:11:29 PM,3/11/2022
61889.695,0.719,5:11:30 PM,3/11/2022
61890.426,0.731,5:11:30 PM,3/11/2022
61891.185,0.759,5:11:31 PM,3/11/2022
61891.922,0.737,5:11:32 PM,3/11/2022
61892.68,0.758,5:11:33 PM,3/11/2022
61893.433,0.753,5:11:33 PM,3/11/2022
61894.186,0.753,5:11:34 PM,3/11/2022
61894.949,0.763,5:11:35 PM,3/11/2022
61895.678,0.729,5:11:36 PM,3/11/2022
61896.409,0.731,5:11:36 PM,3/11/2022
61897.099,0.69,5:11:37 PM,3/11/2022
61897.795,0.696,5:11:38 PM,3/11/2022
61898.48,0.685,5:11:38 PM,3/11/2022
61899.139,0.659,5:11:39 PM,3/11/2022
61899.776,0.637,5:11:40 PM,3/11/2022
61900.43,0.654,5:11:40 PM,3/11/2022
61901.067,0.637,5:11:41 PM,3/11/2022
61901.704,0.637,5:11:42 PM,3/11/2022
61902.342,0.638,5:11:42 PM,3/11/2022
61902.959,0.617,5:11:43 PM,3/11/2022
61903.59,0.631,5:11:44 PM,3/11/2022
61904.219,0.629,5:11:44 PM,3/11/2022
61904.865,0.646,5:11:45 PM,3/11/2022
61905.514,0.649,5:11:46 PM,3/11/2022
61906.161,0.647,5:11:46 PM,3/11/2022
61906.822,0.661,5:11:47 PM,3/11/2022
61907.491,0.669,5:11:47 PM,3/11/2022
61908.159,0.668,5:11:48 PM,3/11/2022
61908.844,0.685,5:11:49 PM,3/11/2022
61909.53,0.686,5:11:50 PM,3/11/2022
61910.229,0.699,5:11:50 PM,3/11/2022
61910.936,0.707,5:11:51 PM,3/11/2022
61911.654,0.718,5:11:52 PM,3/11/2022
61912.359,0.705,5:11:52 PM,3/11/2022
61913.104,0.745,5:11:53 PM,3/11/2022
61913.801,0.697,5:11:54 PM,3/11/2022
61914.483,0.682,5:11:54 PM,3/11/2022
61915.15,0.667,5:11:55 PM,3/11/2022
61915.812,0.662,5:11:56 PM,3/11/2022
61916.457,0.645,5:11:56 PM,3/11/2022
61917.108,0.651,5:11:57 PM,3/11/2022
61917.748,0.64,5:11:58 PM,3/11/2022
61918.412,0.664,5:11:58 PM,3/11/2022
61919.102,0.69,5:11:59 PM,3/11/2022
61919.838,0.736,5:12:00 PM,3/11/2022
61920.564,0.726,5:12:01 PM,3/11/2022
61921.272,0.708,5:12:01 PM,3/11/2022
61921.98,0.708,5:12:02 PM,3/11/2022
61922.684,0.704,5:12:03 PM,3/11/2022
61923.382,0.698,5:12:03 PM,3/11/2022
61924.09,0.708,5:12:04 PM,3/11/2022
61924.754,0.664,5:12:05 PM,3/11/2022
61925.448,0.694,5:12:05 PM,3/11/2022
61926.141,0.693,5:12:06 PM,3/11/2022
61926.847,0.706,5:12:07 PM,3/11/2022
61927.561,0.714,5:12:08 PM,3/11/2022
61928.254,0.693,5:12:08 PM,3/11/2022
61928.949,0.695,5:12:09 PM,3/11/2022
61929.659,0.71,5:12:10 PM,3/11/2022
61930.377,0.718,5:12:10 PM,3/11/2022
61931.122,0.745,5:12:11 PM,3/11/2022
61931.866,0.744,5:12:12 PM,3/11/2022
61932.631,0.765,5:12:13 PM,3/11/2022
61933.404,0.773,5:12:13 PM,3/11/2022
61934.179,0.775,5:12:14 PM,3/11/2022
61934.947,0.768,5:12:15 PM,3/11/2022
61935.686,0.739,5:12:16 PM,3/11/2022
61936.394,0.708,5:12:16 PM,3/11/2022
61937.116,0.722,5:12:17 PM,3/11/2022
61937.842,0.726,5:12:18 PM,3/11/2022
61938.584,0.742,5:12:19 PM,3/11/2022
61939.321,0.737,5:12:19 PM,3/11/2022
61940.045,0.724,5:12:20 PM,3/11/2022
61940.757,0.712,5:12:21 PM,3/11/2022
61941.488,0.731,5:12:21 PM,3/11/2022
61942.206,0.718,5:12:22 PM,3/11/2022
61942.908,0.702,5:12:23 PM,3/11/2022
61943.622,0.714,5:12:24 PM,3/11/2022
61944.334,0.712,5:12:24 PM,3/11/2022
61945.049,0.715,5:12:25 PM,3/11/2022
61945.76,0.711,5:12:26 PM,3/11/2022
61946.46,0.7,5:12:26 PM,3/11/2022
61947.152,0.692,5:12:27 PM,3/11/2022
61947.84,0.688,5:12:28 PM,3/11/2022
61948.549,0.709,5:12:29 PM,3/11/2022
61949.279,0.73,5:12:29 PM,3/11/2022
61950.081,0.802,5:12:30 PM,3/11/2022
61950.9,0.819,5:12:31 PM,3/11/2022
61951.718,0.818,5:12:32 PM,3/11/2022
61952.507,0.789,5:12:33 PM,3/11/2022
61953.275,0.768,5:12:33 PM,3/11/2022
61954.016,0.741,5:12:34 PM,3/11/2022
61954.722,0.706,5:12:35 PM,3/11/2022
61955.442,0.72,5:12:35 PM,3/11/2022
61956.159,0.717,5:12:36 PM,3/11/2022
61956.869,0.71,5:12:37 PM,3/11/2022
61957.581,0.712,5:12:38 PM,3/11/2022
61958.312,0.731,5:12:38 PM,3/11/2022
61959.066,0.754,5:12:39 PM,3/11/2022
61959.866,0.8,5:12:40 PM,3/11/2022
61960.739,0.873,5:12:41 PM,3/11/2022
61961.671,0.932,5:12:42 PM,3/11/2022
61962.622,0.951,5:12:43 PM,3/11/2022
61963.568,0.946,5:12:44 PM,3/11/2022
61964.513,0.945,5:12:45 PM,3/11/2022
61965.464,0.951,5:12:45 PM,3/11/2022
61966.404,0.94,5:12:46 PM,3/11/2022
61967.435,1.031,5:12:47 PM,3/11/2022
61968.595,1.16,5:12:49 PM,3/11/2022
61969.737,1.142,5:12:50 PM,3/11/2022
61970.822,1.085,5:12:51 PM,3/11/2022
61971.791,0.969,5:12:52 PM,3/11/2022
61972.648,0.857,5:12:53 PM,3/11/2022
61973.479,0.831,5:12:53 PM,3/11/2022
61974.366,0.887,5:12:54 PM,3/11/2022
61975.379,1.013,5:12:55 PM,3/11/2022
61976.515,1.136,5:12:57 PM,3/11/2022
61977.586,1.071,5:12:58 PM,3/11/2022
61978.568,0.982,5:12:59 PM,3/11/2022
61979.519,0.951,5:13:00 PM,3/11/2022
61980.466,0.947,5:13:00 PM,3/11/2022
61981.46,0.994,5:13:01 PM,3/11/2022
61982.517,1.057,5:13:03 PM,3/11/2022
61983.733,1.216,5:13:04 PM,3/11/2022
61985.072,1.339,5:13:05 PM,3/11/2022
61986.355,1.283,5:13:06 PM,3/11/2022
61987.697,1.232,5:13:08 PM,3/11/2022
61989.1,1.229,5:13:09 PM,3/11/2022
61990.445,1.255,5:13:10 PM,3/11/2022
61991.74,1.295,5:13:12 PM,3/11/2022
61993.034,1.294,5:13:13 PM,3/11/2022
61994.185,1.151,5:13:14 PM,3/11/2022
61995.231,1.046,5:13:15 PM,3/11/2022
61996.195,0.964,5:13:16 PM,3/11/2022
61997.018,0.823,5:13:17 PM,3/11/2022
61997.804,0.786,5:13:18 PM,3/11/2022
61998.546,0.742,5:13:19 PM,3/11/2022
61999.278,0.732,5:13:19 PM,3/11/2022
62000.001,0.723,5:13:20 PM,3/11/2022
62000.715,0.714,5:13:21 PM,3/11/2022
62001.434,0.719,5:13:21 PM,3/11/2022
62002.159,0.725,5:13:22 PM,3/11/2022
62002.879,0.72,5:13:23 PM,3/11/2022
62003.636,0.757,5:13:24 PM,3/11/2022
62004.425,0.789,5:13:24 PM,3/11/2022
62005.254,0.829,5:13:25 PM,3/11/2022
62006.117,0.863,5:13:26 PM,3/11/2022
62006.976,0.859,5:13:27 PM,3/11/2022
62007.856,0.88,5:13:28 PM,3/11/2022
62008.758,0.902,5:13:29 PM,3/11/2022
62009.678,0.92,5:13:30 PM,3/11/2022
62010.484,0.806,5:13:30 PM,3/11/2022
62011.244,0.76,5:13:31 PM,3/11/2022
62011.999,0.755,5:13:32 PM,3/11/2022
62012.738,0.739,5:13:33 PM,3/11/2022
62013.48,0.742,5:13:33 PM,3/11/2022
62014.227,0.747,5:13:34 PM,3/11/2022
62014.971,0.744,5:13:35 PM,3/11/2022
62015.72,0.749,5:13:36 PM,3/11/2022
62016.467,0.747,5:13:36 PM,3/11/2022
62017.193,0.726,5:13:37 PM,3/11/2022
62017.913,0.72,5:13:38 PM,3/11/2022
62018.632,0.719,5:13:39 PM,3/11/2022
62019.355,0.723,5:13:39 PM,3/11/2022
62020.087,0.732,5:13:40 PM,3/11/2022
62020.844,0.757,5:13:41 PM,3/11/2022
62021.615,0.771,5:13:42 PM,3/11/2022
62022.399,0.784,5:13:42 PM,3/11/2022
62023.217,0.818,5:13:43 PM,3/11/2022
62024.047,0.83,5:13:44 PM,3/11/2022
62024.876,0.829,5:13:45 PM,3/11/2022
62025.686,0.81,5:13:46 PM,3/11/2022
62026.484,0.798,5:13:46 PM,3/11/2022
62027.241,0.757,5:13:47 PM,3/11/2022
62027.985,0.744,5:13:48 PM,3/11/2022
62028.706,0.721,5:13:49 PM,3/11/2022
62029.424,0.718,5:13:49 PM,3/11/2022
62030.129,0.705,5:13:50 PM,3/11/2022
62030.833,0.704,5:13:51 PM,3/11/2022
62031.526,0.693,5:13:52 PM,3/11/2022
62032.242,0.716,5:13:52 PM,3/11/2022
62032.954,0.712,5:13:53 PM,3/11/2022
62033.668,0.714,5:13:54 PM,3/11/2022
62034.381,0.713,5:13:54 PM,3/11/2022
62035.117,0.736,5:13:55 PM,3/11/2022
62035.832,0.715,5:13:56 PM,3/11/2022
62036.568,0.736,5:13:57 PM,3/11/2022
62037.301,0.733,5:13:57 PM,3/11/2022
62038.046,0.745,5:13:58 PM,3/11/2022
62038.78,0.734,5:13:59 PM,3/11/2022
62039.512,0.732,5:14:00 PM,3/11/2022
62040.258,0.746,5:14:00 PM,3/11/2022
62040.993,0.735,5:14:01 PM,3/11/2022
62041.736,0.743,5:14:02 PM,3/11/2022
62042.465,0.729,5:14:02 PM,3/11/2022
62043.209,0.744,5:14:03 PM,3/11/2022
62043.943,0.734,5:14:04 PM,3/11/2022
62044.658,0.715,5:14:05 PM,3/11/2022
62045.381,0.723,5:14:05 PM,3/11/2022
62046.096,0.715,5:14:06 PM,3/11/2022
62046.803,0.707,5:14:07 PM,3/11/2022
62047.511,0.708,5:14:08 PM,3/11/2022
62048.197,0.686,5:14:08 PM,3/11/2022
62048.875,0.678,5:14:09 PM,3/11/2022
62049.568,0.693,5:14:10 PM,3/11/2022
62050.24,0.672,5:14:10 PM,3/11/2022
62050.913,0.673,5:14:11 PM,3/11/2022
62051.579,0.666,5:14:12 PM,3/11/2022
62052.241,0.662,5:14:12 PM,3/11/2022
62052.901,0.66,5:14:13 PM,3/11/2022
62053.555,0.654,5:14:14 PM,3/11/2022
62054.223,0.668,5:14:14 PM,3/11/2022
62054.897,0.674,5:14:15 PM,3/11/2022
62055.592,0.695,5:14:16 PM,3/11/2022
62056.279,0.687,5:14:16 PM,3/11/2022
62056.967,0.688,5:14:17 PM,3/11/2022
62057.671,0.704,5:14:18 PM,3/11/2022
62058.357,0.686,5:14:18 PM,3/11/2022
62059.063,0.706,5:14:19 PM,3/11/2022
62059.76,0.697,5:14:20 PM,3/11/2022
62060.46,0.7,5:14:20 PM,3/11/2022
62061.164,0.704,5:14:21 PM,3/11/2022
62061.872,0.708,5:14:22 PM,3/11/2022
62062.576,0.704,5:14:23 PM,3/11/2022
62063.293,0.717,5:14:23 PM,3/11/2022
62064.018,0.725,5:14:24 PM,3/11/2022
62064.732,0.714,5:14:25 PM,3/11/2022
62065.473,0.741,5:14:25 PM,3/11/2022
62066.186,0.713,5:14:26 PM,3/11/2022
62066.919,0.733,5:14:27 PM,3/11/2022
62067.643,0.724,5:14:28 PM,3/11/2022
62068.356,0.713,5:14:28 PM,3/11/2022
62069.079,0.723,5:14:29 PM,3/11/2022
62069.802,0.723,5:14:30 PM,3/11/2022
62070.503,0.701,5:14:31 PM,3/11/2022
62071.208,0.705,5:14:31 PM,3/11/2022
62071.897,0.689,5:14:32 PM,3/11/2022
62072.589,0.692,5:14:33 PM,3/11/2022
62073.268,0.679,5:14:33 PM,3/11/2022
62073.936,0.668,5:14:34 PM,3/11/2022
62074.616,0.68,5:14:35 PM,3/11/2022
62075.28,0.664,5:14:35 PM,3/11/2022
62075.96,0.68,5:14:36 PM,3/11/2022
62076.651,0.691,5:14:37 PM,3/11/2022
62077.331,0.68,5:14:37 PM,3/11/2022
62078.025,0.694,5:14:38 PM,3/11/2022
62078.729,0.704,5:14:39 PM,3/11/2022
62079.423,0.694,5:14:39 PM,3/11/2022
62080.136,0.713,5:14:40 PM,3/11/2022
62080.842,0.706,5:14:41 PM,3/11/2022
62081.554,0.712,5:14:42 PM,3/11/2022
62082.278,0.724,5:14:42 PM,3/11/2022
62082.99,0.712,5:14:43 PM,3/11/2022
62083.719,0.729,5:14:44 PM,3/11/2022
62084.449,0.73,5:14:44 PM,3/11/2022
62085.173,0.724,5:14:45 PM,3/11/2022
62085.918,0.745,5:14:46 PM,3/11/2022
62086.659,0.741,5:14:47 PM,3/11/2022
62087.416,0.757,5:14:47 PM,3/11/2022
62088.214,0.798,5:14:48 PM,3/11/2022
62089.067,0.853,5:14:49 PM,3/11/2022
62089.926,0.859,5:14:50 PM,3/11/2022
62090.843,0.917,5:14:51 PM,3/11/2022
62091.744,0.901,5:14:52 PM,3/11/2022
62092.667,0.923,5:14:53 PM,3/11/2022
62093.545,0.878,5:14:54 PM,3/11/2022
62094.364,0.819,5:14:54 PM,3/11/2022
62095.163,0.799,5:14:55 PM,3/11/2022
62095.938,0.775,5:14:56 PM,3/11/2022
62096.723,0.785,5:14:57 PM,3/11/2022
62097.577,0.854,5:14:58 PM,3/11/2022
62098.499,0.922,5:14:58 PM,3/11/2022
62099.358,0.859,5:14:59 PM,3/11/2022
62100.225,0.867,5:15:00 PM,3/11/2022
62101.059,0.834,5:15:01 PM,3/11/2022
62101.875,0.816,5:15:02 PM,3/11/2022
62102.674,0.799,5:15:03 PM,3/11/2022
62103.471,0.797,5:15:03 PM,3/11/2022
62104.231,0.76,5:15:04 PM,3/11/2022
62104.995,0.764,5:15:05 PM,3/11/2022
62105.733,0.738,5:15:06 PM,3/11/2022
62106.446,0.713,5:15:06 PM,3/11/2022
62107.161,0.715,5:15:07 PM,3/11/2022
62107.863,0.702,5:15:08 PM,3/11/2022
62108.551,0.688,5:15:09 PM,3/11/2022
62109.238,0.687,5:15:09 PM,3/11/2022
62109.909,0.671,5:15:10 PM,3/11/2022
62110.579,0.67,5:15:11 PM,3/11/2022
62111.241,0.662,5:15:11 PM,3/11/2022
62111.894,0.653,5:15:12 PM,3/11/2022
62112.551,0.657,5:15:13 PM,3/11/2022
62113.197,0.646,5:15:13 PM,3/11/2022
62113.845,0.648,5:15:14 PM,3/11/2022
62114.491,0.646,5:15:14 PM,3/11/2022
62115.136,0.645,5:15:15 PM,3/11/2022
62115.788,0.652,5:15:16 PM,3/11/2022
62116.444,0.656,5:15:16 PM,3/11/2022
62117.104,0.66,5:15:17 PM,3/11/2022
62117.771,0.667,5:15:18 PM,3/11/2022
62118.441,0.67,5:15:18 PM,3/11/2022
62119.116,0.675,5:15:19 PM,3/11/2022
62119.798,0.682,5:15:20 PM,3/11/2022
62120.491,0.693,5:15:20 PM,3/11/2022
62121.182,0.691,5:15:21 PM,3/11/2022
62121.886,0.704,5:15:22 PM,3/11/2022
62122.6,0.714,5:15:23 PM,3/11/2022
62123.304,0.704,5:15:23 PM,3/11/2022
62123.98,0.676,5:15:24 PM,3/11/2022
62124.676,0.696,5:15:25 PM,3/11/2022
62125.345,0.669,5:15:25 PM,3/11/2022
62125.984,0.639,5:15:26 PM,3/11/2022
62126.611,0.627,5:15:27 PM,3/11/2022
62127.24,0.629,5:15:27 PM,3/11/2022
62127.856,0.616,5:15:28 PM,3/11/2022
62128.464,0.608,5:15:28 PM,3/11/2022
62129.063,0.599,5:15:29 PM,3/11/2022
62129.653,0.59,5:15:30 PM,3/11/2022
62130.25,0.597,5:15:30 PM,3/11/2022
62130.834,0.584,5:15:31 PM,3/11/2022
62131.422,0.588,5:15:31 PM,3/11/2022
62132.021,0.599,5:15:32 PM,3/11/2022
62132.617,0.596,5:15:33 PM,3/11/2022
62133.213,0.596,5:15:33 PM,3/11/2022
62133.818,0.605,5:15:34 PM,3/11/2022
62134.427,0.609,5:15:34 PM,3/11/2022
62135.059,0.632,5:15:35 PM,3/11/2022
62135.687,0.628,5:15:36 PM,3/11/2022
62136.308,0.621,5:15:36 PM,3/11/2022
62136.936,0.628,5:15:37 PM,3/11/2022
62137.555,0.619,5:15:38 PM,3/11/2022
62138.178,0.623,5:15:38 PM,3/11/2022
62138.799,0.621,5:15:39 PM,3/11/2022
62139.404,0.605,5:15:39 PM,3/11/2022
62140.018,0.614,5:15:40 PM,3/11/2022
62140.619,0.601,5:15:41 PM,3/11/2022
62141.21,0.591,5:15:41 PM,3/11/2022
62141.815,0.605,5:15:42 PM,3/11/2022
62142.403,0.588,5:15:42 PM,3/11/2022
62142.997,0.594,5:15:43 PM,3/11/2022
62143.587,0.59,5:15:44 PM,3/11/2022
62144.172,0.585,5:15:44 PM,3/11/2022
62144.759,0.587,5:15:45 PM,3/11/2022
62145.349,0.59,5:15:45 PM,3/11/2022
62145.933,0.584,5:15:46 PM,3/11/2022
62146.519,0.586,5:15:47 PM,3/11/2022
62147.114,0.595,5:15:47 PM,3/11/2022
62147.699,0.585,5:15:48 PM,3/11/2022
62148.289,0.59,5:15:48 PM,3/11/2022
62148.884,0.595,5:15:49 PM,3/11/2022
62149.468,0.584,5:15:49 PM,3/11/2022
62150.046,0.578,5:15:50 PM,3/11/2022
62150.634,0.588,5:15:51 PM,3/11/2022
62151.225,0.591,5:15:51 PM,3/11/2022
62151.808,0.583,5:15:52 PM,3/11/2022
62152.404,0.596,5:15:52 PM,3/11/2022
62153.004,0.6,5:15:53 PM,3/11/2022
62153.594,0.59,5:15:54 PM,3/11/2022
62154.19,0.596,5:15:54 PM,3/11/2022
62154.797,0.607,5:15:55 PM,3/11/2022
62155.4,0.603,5:15:55 PM,3/11/2022
62156.004,0.604,5:15:56 PM,3/11/2022
62156.626,0.622,5:15:57 PM,3/11/2022
62157.265,0.639,5:15:57 PM,3/11/2022
62157.891,0.626,5:15:58 PM,3/11/2022
62158.538,0.647,5:15:59 PM,3/11/2022
62159.187,0.649,5:15:59 PM,3/11/2022
62159.818,0.631,5:16:00 PM,3/11/2022
62160.466,0.648,5:16:00 PM,3/11/2022
62161.115,0.649,5:16:01 PM,3/11/2022
62161.759,0.644,5:16:02 PM,3/11/2022
62162.414,0.655,5:16:02 PM,3/11/2022
62163.081,0.667,5:16:03 PM,3/11/2022
62163.735,0.654,5:16:04 PM,3/11/2022
62164.407,0.672,5:16:04 PM,3/11/2022
62165.097,0.69,5:16:05 PM,3/11/2022
62165.794,0.697,5:16:06 PM,3/11/2022
62166.511,0.717,5:16:07 PM,3/11/2022
62167.249,0.738,5:16:07 PM,3/11/2022
62167.98,0.731,5:16:08 PM,3/11/2022
62168.733,0.753,5:16:09 PM,3/11/2022
62169.48,0.747,5:16:09 PM,3/11/2022
62170.202,0.722,5:16:10 PM,3/11/2022
62170.922,0.72,5:16:11 PM,3/11/2022
62171.633,0.711,5:16:12 PM,3/11/2022
62172.346,0.713,5:16:12 PM,3/11/2022
62173.073,0.727,5:16:13 PM,3/11/2022
62173.821,0.748,5:16:14 PM,3/11/2022
62174.585,0.764,5:16:15 PM,3/11/2022
62175.393,0.808,5:16:15 PM,3/11/2022
62176.198,0.805,5:16:16 PM,3/11/2022
62177.022,0.824,5:16:17 PM,3/11/2022
62177.879,0.857,5:16:18 PM,3/11/2022
62178.715,0.836,5:16:19 PM,3/11/2022
62179.543,0.828,5:16:20 PM,3/11/2022
62180.369,0.826,5:16:20 PM,3/11/2022
62181.156,0.787,5:16:21 PM,3/11/2022
62181.938,0.782,5:16:22 PM,3/11/2022
62182.744,0.806,5:16:23 PM,3/11/2022
62183.544,0.8,5:16:24 PM,3/11/2022
62184.389,0.845,5:16:24 PM,3/11/2022
62185.223,0.834,5:16:25 PM,3/11/2022
62186.082,0.859,5:16:26 PM,3/11/2022
62186.927,0.845,5:16:27 PM,3/11/2022
62187.761,0.834,5:16:28 PM,3/11/2022
62188.631,0.87,5:16:29 PM,3/11/2022
62189.469,0.838,5:16:29 PM,3/11/2022
62190.297,0.828,5:16:30 PM,3/11/2022
62191.111,0.814,5:16:31 PM,3/11/2022
62191.903,0.792,5:16:32 PM,3/11/2022
62192.714,0.811,5:16:33 PM,3/11/2022
62193.569,0.855,5:16:34 PM,3/11/2022
62194.458,0.889,5:16:34 PM,3/11/2022
62195.402,0.944,5:16:35 PM,3/11/2022
62196.401,0.999,5:16:36 PM,3/11/2022
62197.458,1.057,5:16:37 PM,3/11/2022
62198.53,1.072,5:16:39 PM,3/11/2022
62199.572,1.042,5:16:40 PM,3/11/2022
62200.531,0.959,5:16:41 PM,3/11/2022
62201.45,0.919,5:16:41 PM,3/11/2022
62202.353,0.903,5:16:42 PM,3/11/2022
62203.313,0.96,5:16:43 PM,3/11/2022
62204.326,1.013,5:16:44 PM,3/11/2022
62205.385,1.059,5:16:45 PM,3/11/2022
62206.41,1.025,5:16:46 PM,3/11/2022
62207.409,0.999,5:16:47 PM,3/11/2022
62208.315,0.906,5:16:48 PM,3/11/2022
62209.21,0.895,5:16:49 PM,3/11/2022
62210.103,0.893,5:16:50 PM,3/11/2022
62210.973,0.87,5:16:51 PM,3/11/2022
62211.873,0.9,5:16:52 PM,3/11/2022
62212.815,0.942,5:16:53 PM,3/11/2022
62213.738,0.923,5:16:54 PM,3/11/2022
62214.7,0.962,5:16:55 PM,3/11/2022
62215.692,0.992,5:16:56 PM,3/11/2022
62216.686,0.994,5:16:57 PM,3/11/2022
62217.629,0.943,5:16:58 PM,3/11/2022
62218.498,0.869,5:16:58 PM,3/11/2022
62219.414,0.916,5:16:59 PM,3/11/2022
62220.302,0.888,5:17:00 PM,3/11/2022
62221.204,0.902,5:17:01 PM,3/11/2022
62222.082,0.878,5:17:02 PM,3/11/2022
62222.948,0.866,5:17:03 PM,3/11/2022
62223.825,0.877,5:17:04 PM,3/11/2022
62224.691,0.866,5:17:05 PM,3/11/2022
62225.534,0.843,5:17:06 PM,3/11/2022
62226.393,0.859,5:17:06 PM,3/11/2022
62227.24,0.847,5:17:07 PM,3/11/2022
62228.13,0.89,5:17:08 PM,3/11/2022
62229.113,0.983,5:17:09 PM,3/11/2022
62230.19,1.077,5:17:10 PM,3/11/2022
62231.244,1.054,5:17:11 PM,3/11/2022
62232.27,1.026,5:17:12 PM,3/11/2022
62233.271,1.001,5:17:13 PM,3/11/2022
62234.239,0.968,5:17:14 PM,3/11/2022
62235.207,0.968,5:17:15 PM,3/11/2022
62236.152,0.945,5:17:16 PM,3/11/2022
62237.127,0.975,5:17:17 PM,3/11/2022
62238.113,0.986,5:17:18 PM,3/11/2022
62239.137,1.024,5:17:19 PM,3/11/2022
62240.189,1.052,5:17:20 PM,3/11/2022
62241.226,1.037,5:17:21 PM,3/11/2022
62242.394,1.168,5:17:22 PM,3/11/2022
62243.511,1.117,5:17:24 PM,3/11/2022
62244.596,1.085,5:17:25 PM,3/11/2022
62245.669,1.073,5:17:26 PM,3/11/2022
62246.741,1.072,5:17:27 PM,3/11/2022
62247.761,1.02,5:17:28 PM,3/11/2022
62248.789,1.028,5:17:29 PM,3/11/2022
62249.791,1.002,5:17:30 PM,3/11/2022
62250.811,1.02,5:17:31 PM,3/11/2022
62251.777,0.966,5:17:32 PM,3/11/2022
62252.683,0.906,5:17:33 PM,3/11/2022
62253.557,0.874,5:17:34 PM,3/11/2022
62254.4,0.843,5:17:34 PM,3/11/2022
62255.216,0.816,5:17:35 PM,3/11/2022
62256.005,0.789,5:17:36 PM,3/11/2022
62256.816,0.811,5:17:37 PM,3/11/2022
62257.644,0.828,5:17:38 PM,3/11/2022
62258.487,0.843,5:17:38 PM,3/11/2022
62259.375,0.888,5:17:39 PM,3/11/2022
62260.277,0.902,5:17:40 PM,3/11/2022
62261.194,0.917,5:17:41 PM,3/11/2022
62262.064,0.87,5:17:42 PM,3/11/2022
62262.876,0.812,5:17:43 PM,3/11/2022
62263.69,0.814,5:17:44 PM,3/11/2022
62264.53,0.84,5:17:45 PM,3/11/2022
62265.387,0.857,5:17:45 PM,3/11/2022
62266.289,0.902,5:17:46 PM,3/11/2022
62267.272,0.983,5:17:47 PM,3/11/2022
62268.345,1.073,5:17:48 PM,3/11/2022
62269.458,1.113,5:17:49 PM,3/11/2022
62270.59,1.132,5:17:51 PM,3/11/2022
62271.705,1.115,5:17:52 PM,3/11/2022
62272.808,1.103,5:17:53 PM,3/11/2022
62273.916,1.108,5:17:54 PM,3/11/2022
62275.051,1.135,5:17:55 PM,3/11/2022
62276.198,1.147,5:17:56 PM,3/11/2022
62277.332,1.134,5:17:57 PM,3/11/2022
62278.46,1.128,5:17:58 PM,3/11/2022
62279.549,1.089,5:18:00 PM,3/11/2022
62280.602,1.053,5:18:01 PM,3/11/2022
62281.703,1.101,5:18:02 PM,3/11/2022
62282.773,1.07,5:18:03 PM,3/11/2022
62283.886,1.113,5:18:04 PM,3/11/2022
62284.995,1.109,5:18:05 PM,3/11/2022
62286.036,1.041,5:18:06 PM,3/11/2022
62287.073,1.037,5:18:07 PM,3/11/2022
62288.06,0.987,5:18:08 PM,3/11/2022
62289.049,0.989,5:18:09 PM,3/11/2022
62289.993,0.944,5:18:10 PM,3/11/2022
62290.959,0.966,5:18:11 PM,3/11/2022
62291.888,0.929,5:18:12 PM,3/11/2022
62292.814,0.926,5:18:13 PM,3/11/2022
62293.717,0.903,5:18:14 PM,3/11/2022
62294.617,0.9,5:18:15 PM,3/11/2022
62295.505,0.888,5:18:16 PM,3/11/2022
62296.355,0.85,5:18:16 PM,3/11/2022
62297.241,0.886,5:18:17 PM,3/11/2022
62298.081,0.84,5:18:18 PM,3/11/2022
62298.907,0.826,5:18:19 PM,3/11/2022
62299.74,0.833,5:18:20 PM,3/11/2022
62300.568,0.828,5:18:21 PM,3/11/2022
62301.397,0.829,5:18:21 PM,3/11/2022
62302.221,0.824,5:18:22 PM,3/11/2022
62303.023,0.802,5:18:23 PM,3/11/2022
62303.804,0.781,5:18:24 PM,3/11/2022
62304.581,0.777,5:18:25 PM,3/11/2022
62305.346,0.765,5:18:25 PM,3/11/2022
62306.088,0.742,5:18:26 PM,3/11/2022
62306.854,0.766,5:18:27 PM,3/11/2022
62307.632,0.778,5:18:28 PM,3/11/2022
62308.368,0.736,5:18:28 PM,3/11/2022
62309.083,0.715,5:18:29 PM,3/11/2022
62309.813,0.73,5:18:30 PM,3/11/2022
62310.541,0.728,5:18:31 PM,3/11/2022
62311.272,0.731,5:18:31 PM,3/11/2022
62312.013,0.741,5:18:32 PM,3/11/2022
62312.779,0.766,5:18:33 PM,3/11/2022
62313.607,0.828,5:18:34 PM,3/11/2022
62314.473,0.866,5:18:34 PM,3/11/2022
62315.325,0.852,5:18:35 PM,3/11/2022
62316.166,0.841,5:18:36 PM,3/11/2022
62317.022,0.856,5:18:37 PM,3/11/2022
62317.877,0.855,5:18:38 PM,3/11/2022
62318.726,0.849,5:18:39 PM,3/11/2022
62319.592,0.866,5:18:40 PM,3/11/2022
62320.601,1.009,5:18:41 PM,3/11/2022
62321.768,1.167,5:18:42 PM,3/11/2022
62322.923,1.155,5:18:43 PM,3/11/2022
62324.03,1.107,5:18:44 PM,3/11/2022
62325.052,1.022,5:18:45 PM,3/11/2022
62326.123,1.071,5:18:46 PM,3/11/2022
