seconds,rr,time,date
43948.818,0.961,12:12:29 PM,3/14/2022
43949.885,1.067,12:12:30 PM,3/14/2022
43951.09,1.205,12:12:31 PM,3/14/2022
43952.263,1.173,12:12:32 PM,3/14/2022
43953.408,1.145,12:12:33 PM,3/14/2022
43954.536,1.128,12:12:35 PM,3/14/2022
43955.564,1.028,12:12:36 PM,3/14/2022
43956.561,0.997,12:12:37 PM,3/14/2022
43957.593,1.032,12:12:38 PM,3/14/2022
43958.622,1.029,12:12:39 PM,3/14/2022
43959.555,0.933,12:12:40 PM,3/14/2022
43960.518,0.963,12:12:41 PM,3/14/2022
43961.551,1.033,12:12:42 PM,3/14/2022
43962.494,0.943,12:12:42 PM,3/14/2022
43963.347,0.853,12:12:43 PM,3/14/2022
43964.175,0.828,12:12:44 PM,3/14/2022
43964.974,0.799,12:12:45 PM,3/14/2022
43965.722,0.748,12:12:46 PM,3/14/2022
43966.496,0.774,12:12:46 PM,3/14/2022
43967.245,0.749,12:12:47 PM,3/14/2022
43967.986,0.741,12:12:48 PM,3/14/2022
43968.722,0.736,12:12:49 PM,3/14/2022
43969.452,0.73,12:12:49 PM,3/14/2022
43970.168,0.716,12:12:50 PM,3/14/2022
43970.863,0.695,12:12:51 PM,3/14/2022
43971.533,0.67,12:12:52 PM,3/14/2022
43972.205,0.672,12:12:52 PM,3/14/2022
43972.855,0.65,12:12:53 PM,3/14/2022
43973.485,0.63,12:12:53 PM,3/14/2022
43974.121,0.636,12:12:54 PM,3/14/2022
43974.737,0.616,12:12:55 PM,3/14/2022
43975.346,0.609,12:12:55 PM,3/14/2022
43975.946,0.6,12:12:56 PM,3/14/2022
43976.549,0.603,12:12:57 PM,3/14/2022
43977.142,0.593,12:12:57 PM,3/14/2022
43978.325,0.599,12:12:58 PM,3/14/2022
43978.933,0.608,12:12:59 PM,3/14/2022
43979.54,0.607,12:13:00 PM,3/14/2022
43980.166,0.626,12:13:00 PM,3/14/2022
43980.802,0.636,12:13:01 PM,3/14/2022
43981.421,0.619,12:13:01 PM,3/14/2022
43982.059,0.638,12:13:02 PM,3/14/2022
43982.71,0.651,12:13:03 PM,3/14/2022
43983.394,0.684,12:13:03 PM,3/14/2022
43984.104,0.71,12:13:04 PM,3/14/2022
43984.903,0.799,12:13:05 PM,3/14/2022
43985.71,0.807,12:13:06 PM,3/14/2022
43986.51,0.8,12:13:07 PM,3/14/2022
43987.276,0.766,12:13:07 PM,3/14/2022
43988.05,0.774,12:13:08 PM,3/14/2022
43988.813,0.763,12:13:09 PM,3/14/2022
43989.567,0.754,12:13:10 PM,3/14/2022
43990.319,0.752,12:13:10 PM,3/14/2022
43991.072,0.753,12:13:11 PM,3/14/2022
43991.835,0.763,12:13:12 PM,3/14/2022
43992.589,0.754,12:13:13 PM,3/14/2022
43993.338,0.749,12:13:13 PM,3/14/2022
43994.092,0.754,12:13:14 PM,3/14/2022
43994.864,0.772,12:13:15 PM,3/14/2022
43995.64,0.776,12:13:16 PM,3/14/2022
43996.402,0.762,12:13:16 PM,3/14/2022
43997.192,0.79,12:13:17 PM,3/14/2022
43997.978,0.786,12:13:18 PM,3/14/2022
43998.721,0.743,12:13:19 PM,3/14/2022
43999.438,0.717,12:13:19 PM,3/14/2022
44000.133,0.695,12:13:20 PM,3/14/2022
44000.831,0.698,12:13:21 PM,3/14/2022
44001.52,0.689,12:13:22 PM,3/14/2022
44002.208,0.688,12:13:22 PM,3/14/2022
44002.895,0.687,12:13:23 PM,3/14/2022
44003.592,0.697,12:13:24 PM,3/14/2022
44004.302,0.71,12:13:24 PM,3/14/2022
44005.002,0.7,12:13:25 PM,3/14/2022
44005.712,0.71,12:13:26 PM,3/14/2022
44006.454,0.742,12:13:26 PM,3/14/2022
44007.203,0.749,12:13:27 PM,3/14/2022
44007.979,0.776,12:13:28 PM,3/14/2022
44008.774,0.795,12:13:29 PM,3/14/2022
44009.589,0.815,12:13:30 PM,3/14/2022
44010.412,0.823,12:13:30 PM,3/14/2022
44011.261,0.849,12:13:31 PM,3/14/2022
44012.13,0.869,12:13:32 PM,3/14/2022
44012.993,0.863,12:13:33 PM,3/14/2022
44013.899,0.906,12:13:34 PM,3/14/2022
44014.773,0.874,12:13:35 PM,3/14/2022
44015.525,0.752,12:13:36 PM,3/14/2022
44016.439,0.914,12:13:36 PM,3/14/2022
44017.227,0.788,12:13:37 PM,3/14/2022
44018.007,0.78,12:13:38 PM,3/14/2022
44018.765,0.758,12:13:39 PM,3/14/2022
44019.52,0.755,12:13:40 PM,3/14/2022
44020.328,0.808,12:13:40 PM,3/14/2022
44021.712,1.384,12:13:42 PM,3/14/2022
44022.938,1.226,12:13:43 PM,3/14/2022
44024.188,1.25,12:13:44 PM,3/14/2022
44025.446,1.258,12:13:45 PM,3/14/2022
44026.705,1.259,12:13:47 PM,3/14/2022
44027.943,1.238,12:13:48 PM,3/14/2022
44029.132,1.189,12:13:49 PM,3/14/2022
44030.408,1.276,12:13:50 PM,3/14/2022
44031.626,1.218,12:13:52 PM,3/14/2022
44032.89,1.264,12:13:53 PM,3/14/2022
44034.178,1.288,12:13:54 PM,3/14/2022
44035.454,1.276,12:13:55 PM,3/14/2022
44036.732,1.278,12:13:57 PM,3/14/2022
44037.918,1.186,12:13:58 PM,3/14/2022
44045.278,1.162,12:14:05 PM,3/14/2022
44046.433,1.155,12:14:06 PM,3/14/2022
44047.547,1.114,12:14:08 PM,3/14/2022
44048.687,1.14,12:14:09 PM,3/14/2022
44049.711,1.024,12:14:10 PM,3/14/2022
44050.759,1.048,12:14:11 PM,3/14/2022
44051.731,0.972,12:14:12 PM,3/14/2022
44052.626,0.895,12:14:13 PM,3/14/2022
44053.549,0.923,12:14:14 PM,3/14/2022
44054.568,1.019,12:14:15 PM,3/14/2022
44055.6,1.032,12:14:16 PM,3/14/2022
44056.827,1.227,12:14:17 PM,3/14/2022
44058.116,1.289,12:14:18 PM,3/14/2022
44059.411,1.295,12:14:19 PM,3/14/2022
44060.649,1.238,12:14:21 PM,3/14/2022
44061.779,1.13,12:14:22 PM,3/14/2022
44062.934,1.155,12:14:23 PM,3/14/2022
44064.125,1.191,12:14:24 PM,3/14/2022
44065.373,1.248,12:14:25 PM,3/14/2022
44066.64,1.267,12:14:27 PM,3/14/2022
44067.903,1.263,12:14:28 PM,3/14/2022
44069.185,1.282,12:14:29 PM,3/14/2022
44070.478,1.293,12:14:30 PM,3/14/2022
44071.746,1.268,12:14:32 PM,3/14/2022
44073.03,1.284,12:14:33 PM,3/14/2022
44074.273,1.243,12:14:34 PM,3/14/2022
44075.409,1.136,12:14:35 PM,3/14/2022
44076.581,1.172,12:14:37 PM,3/14/2022
44077.747,1.166,12:14:38 PM,3/14/2022
44078.935,1.188,12:14:39 PM,3/14/2022
44080.12,1.185,12:14:40 PM,3/14/2022
44081.273,1.153,12:14:41 PM,3/14/2022
44082.465,1.192,12:14:42 PM,3/14/2022
44083.645,1.18,12:14:44 PM,3/14/2022
44084.798,1.153,12:14:45 PM,3/14/2022
44085.944,1.146,12:14:46 PM,3/14/2022
44088.176,1.083,12:14:48 PM,3/14/2022
44089.258,1.082,12:14:49 PM,3/14/2022
44090.465,1.207,12:14:50 PM,3/14/2022
44091.682,1.217,12:14:52 PM,3/14/2022
44092.932,1.25,12:14:53 PM,3/14/2022
44094.128,1.196,12:14:54 PM,3/14/2022
44095.288,1.16,12:14:55 PM,3/14/2022
44096.468,1.18,12:14:56 PM,3/14/2022
44097.607,1.139,12:14:58 PM,3/14/2022
44098.795,1.188,12:14:59 PM,3/14/2022
44100.004,1.209,12:15:00 PM,3/14/2022
44100.967,0.963,12:15:01 PM,3/14/2022
44102.297,1.33,12:15:02 PM,3/14/2022
44103.58,1.283,12:15:04 PM,3/14/2022
44104.813,1.233,12:15:05 PM,3/14/2022
44106.058,1.245,12:15:06 PM,3/14/2022
44107.284,1.226,12:15:07 PM,3/14/2022
44108.537,1.253,12:15:09 PM,3/14/2022
44109.807,1.27,12:15:10 PM,3/14/2022
44111.064,1.257,12:15:11 PM,3/14/2022
44111.647,1.224,12:15:12 PM,3/14/2022
44112.181,1.188,12:15:12 PM,3/14/2022
44112.758,1.164,12:15:13 PM,3/14/2022
44113.334,1.168,12:15:13 PM,3/14/2022
44114.552,1.218,12:15:15 PM,3/14/2022
44115.324,1.309,12:15:15 PM,3/14/2022
44115.825,1.36,12:15:16 PM,3/14/2022
44117.092,1.267,12:15:17 PM,3/14/2022
44117.49,0.998,12:15:17 PM,3/14/2022
44118.289,0.799,12:15:18 PM,3/14/2022
44119.169,0.88,12:15:19 PM,3/14/2022
44119.465,1.056,12:15:19 PM,3/14/2022
44120.625,1.16,12:15:21 PM,3/14/2022
44121.767,1.142,12:15:22 PM,3/14/2022
44122.963,1.196,12:15:23 PM,3/14/2022
44124.171,1.208,12:15:24 PM,3/14/2022
44125.375,1.204,12:15:25 PM,3/14/2022
44126.594,1.219,12:15:27 PM,3/14/2022
44127.793,1.199,12:15:28 PM,3/14/2022
44128.991,1.198,12:15:29 PM,3/14/2022
44130.134,1.143,12:15:30 PM,3/14/2022
44131.167,1.033,12:15:31 PM,3/14/2022
44132.063,0.896,12:15:32 PM,3/14/2022
44132.896,0.833,12:15:33 PM,3/14/2022
44133.754,0.858,12:15:34 PM,3/14/2022
44134.747,0.993,12:15:35 PM,3/14/2022
44135.86,1.113,12:15:36 PM,3/14/2022
44137.019,1.159,12:15:37 PM,3/14/2022
44138.246,1.227,12:15:38 PM,3/14/2022
44139.457,1.211,12:15:39 PM,3/14/2022
44139.795,1.097,12:15:40 PM,3/14/2022
44140.504,0.997,12:15:41 PM,3/14/2022
44141.553,1.049,12:15:42 PM,3/14/2022
44142.793,1.24,12:15:43 PM,3/14/2022
44144.005,1.212,12:15:44 PM,3/14/2022
44145.264,1.259,12:15:45 PM,3/14/2022
44146.543,1.279,12:15:47 PM,3/14/2022
44147.775,1.232,12:15:48 PM,3/14/2022
44149.05,1.275,12:15:49 PM,3/14/2022
44150.342,1.292,12:15:50 PM,3/14/2022
44151.595,1.253,12:15:52 PM,3/14/2022
44152.86,1.265,12:15:53 PM,3/14/2022
44154.154,1.294,12:15:54 PM,3/14/2022
44155.401,1.247,12:15:55 PM,3/14/2022
44156.696,1.295,12:15:57 PM,3/14/2022
44158.004,1.308,12:15:58 PM,3/14/2022
44159.303,1.299,12:15:59 PM,3/14/2022
44160.631,1.328,12:16:01 PM,3/14/2022
44161.955,1.324,12:16:02 PM,3/14/2022
44163.292,1.337,12:16:03 PM,3/14/2022
44164.634,1.342,12:16:05 PM,3/14/2022
44165.914,1.28,12:16:06 PM,3/14/2022
44167.231,1.317,12:16:07 PM,3/14/2022
44168.524,1.293,12:16:09 PM,3/14/2022
44169.789,1.265,12:16:10 PM,3/14/2022
44171.06,1.271,12:16:11 PM,3/14/2022
44172.268,1.208,12:16:12 PM,3/14/2022
44173.515,1.247,12:16:14 PM,3/14/2022
44174.727,1.212,12:16:15 PM,3/14/2022
44175.961,1.234,12:16:16 PM,3/14/2022
44177.22,1.259,12:16:17 PM,3/14/2022
44178.409,1.189,12:16:18 PM,3/14/2022
44179.616,1.207,12:16:20 PM,3/14/2022
44180.814,1.198,12:16:21 PM,3/14/2022
44181.989,1.175,12:16:22 PM,3/14/2022
44183.163,1.174,12:16:23 PM,3/14/2022
44184.29,1.127,12:16:24 PM,3/14/2022
44185.435,1.145,12:16:25 PM,3/14/2022
44186.552,1.117,12:16:27 PM,3/14/2022
44187.636,1.084,12:16:28 PM,3/14/2022
44188.748,1.112,12:16:29 PM,3/14/2022
44189.828,1.08,12:16:30 PM,3/14/2022
44190.941,1.113,12:16:31 PM,3/14/2022
44192.048,1.107,12:16:32 PM,3/14/2022
44193.132,1.084,12:16:33 PM,3/14/2022
44194.18,1.048,12:16:34 PM,3/14/2022
44195.168,0.988,12:16:35 PM,3/14/2022
44196.14,0.972,12:16:36 PM,3/14/2022
44197.121,0.981,12:16:37 PM,3/14/2022
44198.099,0.978,12:16:38 PM,3/14/2022
44199.191,1.092,12:16:39 PM,3/14/2022
44200.322,1.131,12:16:40 PM,3/14/2022
44201.479,1.157,12:16:41 PM,3/14/2022
44202.661,1.182,12:16:43 PM,3/14/2022
44203.819,1.158,12:16:44 PM,3/14/2022
44204.979,1.16,12:16:45 PM,3/14/2022
44206.071,1.092,12:16:46 PM,3/14/2022
44207.179,1.108,12:16:47 PM,3/14/2022
44208.297,1.118,12:16:48 PM,3/14/2022
44209.408,1.111,12:16:49 PM,3/14/2022
44210.561,1.153,12:16:51 PM,3/14/2022
44211.66,1.099,12:16:52 PM,3/14/2022
44212.746,1.086,12:16:53 PM,3/14/2022
44213.828,1.082,12:16:54 PM,3/14/2022
44214.844,1.016,12:16:55 PM,3/14/2022
44215.995,1.151,12:16:56 PM,3/14/2022
44217.17,1.175,12:16:57 PM,3/14/2022
44218.34,1.17,12:16:58 PM,3/14/2022
44219.541,1.201,12:17:00 PM,3/14/2022
44220.133,1.195,12:17:00 PM,3/14/2022
44220.627,1.137,12:17:01 PM,3/14/2022
44221.66,1.033,12:17:02 PM,3/14/2022
44222.581,0.921,12:17:03 PM,3/14/2022
44223.493,0.912,12:17:03 PM,3/14/2022
44224.436,0.943,12:17:04 PM,3/14/2022
44225.373,0.937,12:17:05 PM,3/14/2022
44226.4,1.027,12:17:06 PM,3/14/2022
44227.586,1.186,12:17:08 PM,3/14/2022
44228.78,1.194,12:17:09 PM,3/14/2022
44229.995,1.215,12:17:10 PM,3/14/2022
44231.168,1.173,12:17:11 PM,3/14/2022
44232.353,1.185,12:17:12 PM,3/14/2022
44233.565,1.212,12:17:14 PM,3/14/2022
44234.706,1.141,12:17:15 PM,3/14/2022
44235.907,1.201,12:17:16 PM,3/14/2022
44237.121,1.214,12:17:17 PM,3/14/2022
44238.369,1.248,12:17:18 PM,3/14/2022
44239.651,1.282,12:17:20 PM,3/14/2022
44240.869,1.218,12:17:21 PM,3/14/2022
44242.166,1.297,12:17:22 PM,3/14/2022
44243.082,0.916,12:17:23 PM,3/14/2022
44243.425,0.922,12:17:23 PM,3/14/2022
44244.508,1.083,12:17:25 PM,3/14/2022
44245.486,0.978,12:17:25 PM,3/14/2022
44245.792,0.936,12:17:26 PM,3/14/2022
44246.752,0.96,12:17:27 PM,3/14/2022
44247.25,0.946,12:17:27 PM,3/14/2022
44247.695,0.898,12:17:28 PM,3/14/2022
44248.543,0.848,12:17:29 PM,3/14/2022
44249.356,0.813,12:17:29 PM,3/14/2022
44250.138,0.782,12:17:30 PM,3/14/2022
44250.936,0.798,12:17:31 PM,3/14/2022
44251.738,0.802,12:17:32 PM,3/14/2022
44252.563,0.825,12:17:33 PM,3/14/2022
44253.425,0.862,12:17:33 PM,3/14/2022
44254.31,0.885,12:17:34 PM,3/14/2022
44255.224,0.914,12:17:35 PM,3/14/2022
44256.17,0.946,12:17:36 PM,3/14/2022
44257.058,0.888,12:17:37 PM,3/14/2022
44257.851,0.793,12:17:38 PM,3/14/2022
44258.648,0.797,12:17:39 PM,3/14/2022
44259.018,0.982,12:17:39 PM,3/14/2022
44260.085,1.067,12:17:40 PM,3/14/2022
44260.978,0.893,12:17:41 PM,3/14/2022
44261.879,0.901,12:17:42 PM,3/14/2022
44262.774,0.895,12:17:43 PM,3/14/2022
44263.695,0.921,12:17:44 PM,3/14/2022
44264.645,0.95,12:17:45 PM,3/14/2022
44265.602,0.957,12:17:46 PM,3/14/2022
44266.536,0.934,12:17:47 PM,3/14/2022
44267.478,0.942,12:17:47 PM,3/14/2022
44268.399,0.921,12:17:48 PM,3/14/2022
44269.279,0.88,12:17:49 PM,3/14/2022
44270.111,0.832,12:17:50 PM,3/14/2022
44270.986,0.875,12:17:51 PM,3/14/2022
44271.895,0.909,12:17:52 PM,3/14/2022
44273.658,0.916,12:17:54 PM,3/14/2022
44274.568,0.91,12:17:55 PM,3/14/2022
44275.96,0.902,12:17:56 PM,3/14/2022
44276.38,0.89,12:17:56 PM,3/14/2022
44277.248,0.868,12:17:57 PM,3/14/2022
44278.099,0.851,12:17:58 PM,3/14/2022
44278.995,0.896,12:17:59 PM,3/14/2022
44279.99,0.995,12:18:00 PM,3/14/2022
44281.231,1.241,12:18:01 PM,3/14/2022
44282.483,1.252,12:18:02 PM,3/14/2022
44283.718,1.235,12:18:04 PM,3/14/2022
44284.924,1.206,12:18:05 PM,3/14/2022
44286.089,1.165,12:18:06 PM,3/14/2022
44287.279,1.19,12:18:07 PM,3/14/2022
44288.476,1.197,12:18:08 PM,3/14/2022
44289.714,1.238,12:18:10 PM,3/14/2022
44290.918,1.204,12:18:11 PM,3/14/2022
44292.192,1.274,12:18:12 PM,3/14/2022
44293.488,1.296,12:18:13 PM,3/14/2022
44294.828,1.34,12:18:15 PM,3/14/2022
44296.139,1.311,12:18:16 PM,3/14/2022
44297.383,1.244,12:18:17 PM,3/14/2022
44298.637,1.254,12:18:19 PM,3/14/2022
44299.897,1.26,12:18:20 PM,3/14/2022
44301.144,1.247,12:18:21 PM,3/14/2022
44302.309,1.165,12:18:22 PM,3/14/2022
44303.562,1.253,12:18:24 PM,3/14/2022
44304.853,1.291,12:18:25 PM,3/14/2022
44306.16,1.307,12:18:26 PM,3/14/2022
44307.455,1.295,12:18:27 PM,3/14/2022
44308.726,1.271,12:18:29 PM,3/14/2022
44309.948,1.222,12:18:30 PM,3/14/2022
44311.168,1.22,12:18:31 PM,3/14/2022
44312.32,1.152,12:18:32 PM,3/14/2022
44313.543,1.223,12:18:34 PM,3/14/2022
44314.834,1.291,12:18:35 PM,3/14/2022
44316.105,1.271,12:18:36 PM,3/14/2022
44317.356,1.251,12:18:37 PM,3/14/2022
44318.586,1.23,12:18:39 PM,3/14/2022
44319.823,1.237,12:18:40 PM,3/14/2022
44321.034,1.211,12:18:41 PM,3/14/2022
44322.31,1.276,12:18:42 PM,3/14/2022
44323.628,1.318,12:18:44 PM,3/14/2022
44324.909,1.281,12:18:45 PM,3/14/2022
44326.224,1.315,12:18:46 PM,3/14/2022
44327.531,1.307,12:18:48 PM,3/14/2022
44328.792,1.261,12:18:49 PM,3/14/2022
44330.085,1.293,12:18:50 PM,3/14/2022
44331.341,1.256,12:18:51 PM,3/14/2022
44332.605,1.264,12:18:53 PM,3/14/2022
44333.878,1.273,12:18:54 PM,3/14/2022
44335.123,1.245,12:18:55 PM,3/14/2022
44336.38,1.257,12:18:56 PM,3/14/2022
44337.674,1.294,12:18:58 PM,3/14/2022
44338.95,1.276,12:18:59 PM,3/14/2022
44340.196,1.246,12:19:00 PM,3/14/2022
44341.422,1.226,12:19:01 PM,3/14/2022
44342.552,1.13,12:19:03 PM,3/14/2022
44343.77,1.218,12:19:04 PM,3/14/2022
44345.032,1.262,12:19:05 PM,3/14/2022
44346.255,1.223,12:19:06 PM,3/14/2022
44347.54,1.285,12:19:08 PM,3/14/2022
44348.839,1.299,12:19:09 PM,3/14/2022
44350.049,1.21,12:19:10 PM,3/14/2022
44351.208,1.159,12:19:11 PM,3/14/2022
44360.402,1.16,12:19:20 PM,3/14/2022
44361.578,1.176,12:19:22 PM,3/14/2022
44362.76,1.182,12:19:23 PM,3/14/2022
44363.945,1.185,12:19:24 PM,3/14/2022
44365.086,1.141,12:19:25 PM,3/14/2022
44366.229,1.143,12:19:26 PM,3/14/2022
44367.385,1.156,12:19:27 PM,3/14/2022
44368.556,1.171,12:19:29 PM,3/14/2022
44369.79,1.234,12:19:30 PM,3/14/2022
44371.01,1.22,12:19:31 PM,3/14/2022
44372.212,1.202,12:19:32 PM,3/14/2022
44373.405,1.193,12:19:33 PM,3/14/2022
44374.554,1.149,12:19:35 PM,3/14/2022
44375.746,1.192,12:19:36 PM,3/14/2022
44376.939,1.193,12:19:37 PM,3/14/2022
44378.156,1.217,12:19:38 PM,3/14/2022
44379.405,1.249,12:19:39 PM,3/14/2022
44380.614,1.209,12:19:41 PM,3/14/2022
44381.772,1.158,12:19:42 PM,3/14/2022
44382.887,1.115,12:19:43 PM,3/14/2022
44384.01,1.123,12:19:44 PM,3/14/2022
44385.094,1.084,12:19:45 PM,3/14/2022
44386.245,1.151,12:19:46 PM,3/14/2022
44387.423,1.178,12:19:47 PM,3/14/2022
44388.52,1.097,12:19:49 PM,3/14/2022
44389.664,1.144,12:19:50 PM,3/14/2022
44390.83,1.166,12:19:51 PM,3/14/2022
44391.987,1.157,12:19:52 PM,3/14/2022
44393.182,1.195,12:19:53 PM,3/14/2022
44394.375,1.193,12:19:54 PM,3/14/2022
44395.515,1.14,12:19:56 PM,3/14/2022
44396.683,1.168,12:19:57 PM,3/14/2022
44397.929,1.246,12:19:58 PM,3/14/2022
44399.144,1.215,12:19:59 PM,3/14/2022
44400.336,1.192,12:20:00 PM,3/14/2022
44401.537,1.201,12:20:02 PM,3/14/2022
44402.704,1.167,12:20:03 PM,3/14/2022
44403.844,1.14,12:20:04 PM,3/14/2022
44405.022,1.178,12:20:05 PM,3/14/2022
44406.187,1.165,12:20:06 PM,3/14/2022
44407.286,1.099,12:20:07 PM,3/14/2022
44408.438,1.152,12:20:08 PM,3/14/2022
44409.516,1.078,12:20:10 PM,3/14/2022
44410.535,1.019,12:20:11 PM,3/14/2022
44411.451,0.916,12:20:11 PM,3/14/2022
44412.362,0.911,12:20:12 PM,3/14/2022
44413.331,0.969,12:20:13 PM,3/14/2022
44414.328,0.997,12:20:14 PM,3/14/2022
44415.365,1.037,12:20:15 PM,3/14/2022
44416.447,1.082,12:20:16 PM,3/14/2022
44417.499,1.052,12:20:17 PM,3/14/2022
44418.493,0.994,12:20:18 PM,3/14/2022
44419.421,0.928,12:20:19 PM,3/14/2022
44420.33,0.909,12:20:20 PM,3/14/2022
44421.29,0.96,12:20:21 PM,3/14/2022
44422.305,1.015,12:20:22 PM,3/14/2022
44423.333,1.028,12:20:23 PM,3/14/2022
44424.44,1.107,12:20:24 PM,3/14/2022
44425.538,1.098,12:20:26 PM,3/14/2022
44426.529,0.991,12:20:27 PM,3/14/2022
44427.445,0.916,12:20:27 PM,3/14/2022
44428.357,0.912,12:20:28 PM,3/14/2022
44429.274,0.917,12:20:29 PM,3/14/2022
44430.169,0.895,12:20:30 PM,3/14/2022
44431.044,0.875,12:20:31 PM,3/14/2022
44431.94,0.896,12:20:32 PM,3/14/2022
44432.88,0.94,12:20:33 PM,3/14/2022
44433.832,0.952,12:20:34 PM,3/14/2022
44434.817,0.985,12:20:35 PM,3/14/2022
44435.876,1.059,12:20:36 PM,3/14/2022
44436.945,1.069,12:20:37 PM,3/14/2022
44438.009,1.064,12:20:38 PM,3/14/2022
44439.113,1.104,12:20:39 PM,3/14/2022
44440.179,1.066,12:20:40 PM,3/14/2022
44441.274,1.095,12:20:41 PM,3/14/2022
44442.427,1.153,12:20:42 PM,3/14/2022
44443.576,1.149,12:20:44 PM,3/14/2022
44444.692,1.116,12:20:45 PM,3/14/2022
44445.883,1.191,12:20:46 PM,3/14/2022
44447.08,1.197,12:20:47 PM,3/14/2022
44448.251,1.171,12:20:48 PM,3/14/2022
44449.423,1.172,12:20:49 PM,3/14/2022
44450.561,1.138,12:20:51 PM,3/14/2022
44451.711,1.15,12:20:52 PM,3/14/2022
44452.915,1.204,12:20:53 PM,3/14/2022
44454.103,1.188,12:20:54 PM,3/14/2022
44455.334,1.231,12:20:55 PM,3/14/2022
44456.565,1.231,12:20:57 PM,3/14/2022
44457.772,1.207,12:20:58 PM,3/14/2022
44459.008,1.236,12:20:59 PM,3/14/2022
44460.244,1.236,12:21:00 PM,3/14/2022
44461.404,1.16,12:21:01 PM,3/14/2022
44462.657,1.253,12:21:03 PM,3/14/2022
44463.954,1.297,12:21:04 PM,3/14/2022
44465.22,1.266,12:21:05 PM,3/14/2022
44466.516,1.296,12:21:07 PM,3/14/2022
44467.813,1.297,12:21:08 PM,3/14/2022
44469.043,1.23,12:21:09 PM,3/14/2022
44470.321,1.278,12:21:10 PM,3/14/2022
44471.608,1.287,12:21:12 PM,3/14/2022
44472.81,1.202,12:21:13 PM,3/14/2022
44474.071,1.261,12:21:14 PM,3/14/2022
44475.28,1.209,12:21:15 PM,3/14/2022
44476.42,1.14,12:21:16 PM,3/14/2022
44477.595,1.175,12:21:18 PM,3/14/2022
44478.771,1.176,12:21:19 PM,3/14/2022
44479.931,1.16,12:21:20 PM,3/14/2022
44481.156,1.225,12:21:21 PM,3/14/2022
44482.403,1.247,12:21:22 PM,3/14/2022
44483.64,1.237,12:21:24 PM,3/14/2022
44484.871,1.231,12:21:25 PM,3/14/2022
44486.067,1.196,12:21:26 PM,3/14/2022
44487.269,1.202,12:21:27 PM,3/14/2022
44488.457,1.188,12:21:28 PM,3/14/2022
44489.573,1.116,12:21:30 PM,3/14/2022
44490.691,1.118,12:21:31 PM,3/14/2022
44491.774,1.083,12:21:32 PM,3/14/2022
44492.822,1.048,12:21:33 PM,3/14/2022
44493.904,1.082,12:21:34 PM,3/14/2022
44495.055,1.151,12:21:35 PM,3/14/2022
44496.237,1.182,12:21:36 PM,3/14/2022
44497.41,1.173,12:21:37 PM,3/14/2022
44498.583,1.173,12:21:39 PM,3/14/2022
44499.757,1.174,12:21:40 PM,3/14/2022
44500.907,1.15,12:21:41 PM,3/14/2022
44502.085,1.178,12:21:42 PM,3/14/2022
44503.271,1.186,12:21:43 PM,3/14/2022
44504.45,1.179,12:21:44 PM,3/14/2022
44505.637,1.187,12:21:46 PM,3/14/2022
44506.759,1.122,12:21:47 PM,3/14/2022
44507.882,1.123,12:21:48 PM,3/14/2022
44508.999,1.117,12:21:49 PM,3/14/2022
44510.124,1.125,12:21:50 PM,3/14/2022
44511.211,1.087,12:21:51 PM,3/14/2022
44512.348,1.137,12:21:52 PM,3/14/2022
44513.474,1.126,12:21:53 PM,3/14/2022
44514.51,1.036,12:21:55 PM,3/14/2022
44515.45,0.94,12:21:55 PM,3/14/2022
44516.407,0.957,12:21:56 PM,3/14/2022
44517.706,1.299,12:21:58 PM,3/14/2022
44518.993,1.287,12:21:59 PM,3/14/2022
44520.276,1.283,12:22:00 PM,3/14/2022
44521.523,1.247,12:22:02 PM,3/14/2022
44522.669,1.146,12:22:03 PM,3/14/2022
44523.694,1.025,12:22:04 PM,3/14/2022
44524.585,0.891,12:22:05 PM,3/14/2022
44525.421,0.836,12:22:05 PM,3/14/2022
44526.243,0.822,12:22:06 PM,3/14/2022
44527.089,0.846,12:22:07 PM,3/14/2022
44527.98,0.891,12:22:08 PM,3/14/2022
44528.95,0.97,12:22:09 PM,3/14/2022
44530.259,1.309,12:22:10 PM,3/14/2022
44531.502,1.243,12:22:12 PM,3/14/2022
44532.721,1.219,12:22:13 PM,3/14/2022
44533.959,1.238,12:22:14 PM,3/14/2022
44535.179,1.22,12:22:15 PM,3/14/2022
44536.394,1.215,12:22:16 PM,3/14/2022
44537.604,1.21,12:22:18 PM,3/14/2022
44538.782,1.178,12:22:19 PM,3/14/2022
44539.984,1.202,12:22:20 PM,3/14/2022
44541.187,1.203,12:22:21 PM,3/14/2022
44542.369,1.182,12:22:22 PM,3/14/2022
44543.557,1.188,12:22:24 PM,3/14/2022
44544.767,1.21,12:22:25 PM,3/14/2022
44545.944,1.177,12:22:26 PM,3/14/2022
44547.17,1.226,12:22:27 PM,3/14/2022
44548.407,1.237,12:22:28 PM,3/14/2022
44549.606,1.199,12:22:30 PM,3/14/2022
44550.814,1.208,12:22:31 PM,3/14/2022
44551.996,1.182,12:22:32 PM,3/14/2022
44553.136,1.14,12:22:33 PM,3/14/2022
44554.303,1.167,12:22:34 PM,3/14/2022
44555.473,1.17,12:22:35 PM,3/14/2022
44556.682,1.209,12:22:37 PM,3/14/2022
44557.861,1.179,12:22:38 PM,3/14/2022
44559.021,1.16,12:22:39 PM,3/14/2022
