HRV ANALYSIS RESULTS - 17-Mar-2022 11:09:03
Kubios HRV Standard
3.5.0
released in May 2021

Analyzed by: Darren Lee - Engineering - National University of Singapore

File name: C:\Users\itsda\FYP\data\Phase 2 Trial (Mar 2022)\HRV-Raw-150322-0108-0815.csv
Measurement date: 15/03/2022 01:08:59
File type: asciiCUSTOM
Channel label: RR data
Data length: 07:05:02 (h:min:s)
Measurement rate: - 

Parameters
 Number of samples: 1
 Detrending method: Smoothn priors (lambda: 500)
 Min/Max HR as average of: 5 beats
 Threshold for NNxx/pNNxx: 50 ms
 Frequency bands
  VLF: 0 - 0.04 Hz
  LF: 0.04 - 0.15 Hz
  HF: 0.15 - 0.4 Hz
 Interpolation rate: 4 Hz
 Points in frequency-domain: 300 points/Hz
 FFT spectrum options
  Window width: 300 s
  Window overlap: 50 %
 AR spectrum options
  AR model order: 16
  Use factorization: No
 Apply detrending for nonlinear analysis: 1
 Entropy, embedding dimension: 2
 Entropy, tolerance: 0.2 x SD
 DFA, short-term fluctuations: 4-12 beats
 DFA, long-term fluctuations: 13-64 beats

RR Interval Samples Selected for Analysis
                              ,    Sample 1,
  Sample limits (hh:mm:ss):   ,01:08:58-08:14:00,
  Sample Analysis Type: Single sample
  Beat correction: Threshold (low)
  Beats total:                ,    1.83e+04,
  Beats corrected:            ,         157,
  Beats corrected (%):        ,       0.859,
  Effective data length (s):  ,       25437,
  Effective data length (%):  ,       99.75,


RESULTS FOR A SINGLE SAMPLE

Results Overview              ,
  PNS index:                  ,      3.0641,            ,
  SNS index:                  ,     -2.4458,            ,
  Stress index:               ,      3.1953,            ,

Time-Domain Results           ,
 Statistical parameters       ,
  Mean RR  (ms):              ,   1391.5879,            ,
  SDNN (ms):                  ,     71.6747,            ,
  Mean HR (beats/min):        ,     43.1162,            ,
  SD HR (beats/min):          ,      2.3753,            ,
  Min HR (beats/min):         ,     29.3884,            ,
  Max HR (beats/min):         ,     90.3614,            ,
  RMSSD (ms):                 ,     76.1895,            ,
  NNxx (beats):               ,        8790,            ,
  pNNxx (%):                  ,     48.0932,            ,
  SDANN (ms):                 ,    100.5289,            ,
  SDNN index (ms):            ,    153.4258,            ,
 Geometric parameters         ,
  RR tri index:               ,   18.296296,            ,
  TINN (ms):                  ,    786.0000,            ,

Frequency-Domain Results      ,FFT spectrum, AR spectrum,
 Peak frequencies             ,
  VLF (Hz):                   ,    0.040000,    0.040000,
  LF (Hz):                    ,    0.040000,    0.063333,
  HF (Hz):                    ,    0.230000,    0.230000,
 Absolute powers              ,
  VLF (ms^2):                 ,    801.0260,    827.1138,
  LF (ms^2):                  ,   2187.7264,   2207.9363,
  HF (ms^2):                  ,   1371.7771,   1379.7066,
  VLF (log):                  ,      6.6859,      6.7179,
  LF (log):                   ,      7.6906,      7.6998,
  HF (log):                   ,      7.2239,      7.2296,
 Relative powers              ,
  VLF (%):                    ,     18.3689,     18.7339,
  LF (%):                     ,     50.1682,     50.0091,
  HF (%):                     ,     31.4571,     31.2500,
 Normalized powers            ,
  LF (n.u.):                  ,     61.4572,     61.5375,
  HF (n.u.):                  ,     38.5357,     38.4539,
 Total power (ms^2):          ,   4360.7819,   4415.0654,
 LF/HF ratio:                 ,      1.5948,      1.6003,


Nonlinear Results             ,
 Poincare plot                ,
  SD1 (ms):                   ,   53.875584,            ,
  SD2 (ms):                   ,   85.855162,            ,
  SD2/SD1 ratio:              ,    1.593582,            ,
 Approximate entropy (ApEn):  ,      1.5261,            ,
 Sample entropy (SampEn):     ,      1.8084,            ,
 Detrended fluctuation analysis (DFA),
  alpha 1:                    ,      1.0284,            ,
  alpha 2:                    ,      0.4126,            ,


RR INTERVAL DATA and SPECTRUM ESTIMATES,
                              ,    SAMPLE 1,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    4176.581,       0.956,       0.117,  10263.9932,       0.117,   9465.1922,            ,            ,            ,
                              ,    4177.648,       1.067,       0.120,   8950.0700,       0.120,   8799.2357,            ,            ,            ,
                              ,    4178.726,       1.078,       0.123,   7776.9963,       0.123,   8228.4867,            ,            ,            ,
                              ,    4179.783,       1.057,       0.127,   7839.0396,       0.127,   7740.3448,            ,            ,            ,
                              ,    4180.731,       0.948,       0.130,   8844.3942,       0.130,   7324.2424,            ,            ,            ,
                              ,    4181.646,       0.915,       0.133,   9394.6923,       0.133,   6971.3933,            ,            ,            ,
                              ,    4182.525,       0.879,       0.137,   7975.9653,       0.137,   6674.5567,            ,            ,            ,
                              ,    4183.377,       0.852,       0.140,   7135.9027,       0.140,   6427.8300,            ,            ,            ,
                              ,    4184.249,       0.872,       0.143,   6361.8709,       0.143,   6226.4726,            ,            ,            ,
                              ,    4185.135,       0.886,       0.147,   6421.9922,       0.147,   6066.7637,            ,            ,            ,
                              ,    4186.114,       0.979,       0.150,   6068.2168,       0.150,   5945.8905,            ,            ,            ,
                              ,    4187.111,       0.997,       0.153,   5599.3009,       0.153,   5861.8661,            ,            ,            ,
                              ,    4188.183,       1.072,       0.157,   5117.7005,       0.157,   5813.4749,            ,            ,            ,
                              ,    4189.428,       1.245,       0.160,   5428.9422,       0.160,   5800.2446,            ,            ,            ,
                              ,    4190.130,       0.702,       0.163,   5748.6215,       0.163,   5822.4441,            ,            ,            ,
                              ,    4190.625,       0.683,       0.167,   5799.6033,       0.167,   5881.1079,            ,            ,            ,
                              ,    4191.622,       0.997,       0.170,   6008.6813,       0.170,   5978.0884,            ,            ,            ,
                              ,    4192.697,       1.075,       0.173,   5530.0841,       0.173,   6116.1375,            ,            ,            ,
                              ,    4193.691,       0.994,       0.177,   5786.3553,       0.177,   6299.0205,            ,            ,            ,
                              ,    4194.639,       0.948,       0.180,   5809.6746,       0.180,   6531.6626,            ,            ,            ,
                              ,    4195.726,       1.087,       0.183,   6143.7085,       0.183,   6820.3271,            ,            ,            ,
                              ,    4196.922,       1.196,       0.187,   6341.3570,       0.187,   7172.8176,            ,            ,            ,
                              ,    4198.144,       1.222,       0.190,   6026.8242,       0.190,   7598.6812,            ,            ,            ,
                              ,    4199.251,       1.107,       0.193,   5962.2363,       0.193,   8109.3643,            ,            ,            ,
                              ,    4200.225,       0.974,       0.197,   7713.3882,       0.197,   8718.2159,            ,            ,            ,
                              ,    4201.131,       0.906,       0.200,   9474.6591,       0.200,   9440.1418,            ,            ,            ,
                              ,    4202.007,       0.876,       0.203,   9819.8818,       0.203,  10290.5425,            ,            ,            ,
                              ,    4202.907,       0.900,       0.207,  10201.3132,       0.207,  11282.9094,            ,            ,            ,
                              ,    4203.929,       1.022,       0.210,  14234.7959,       0.210,  12424.0914,            ,            ,            ,
                              ,    4204.893,       0.964,       0.213,  14844.2577,       0.213,  13705.9341,            ,            ,            ,
                              ,    4205.851,       0.958,       0.217,  15437.1492,       0.217,  15092.2107,            ,            ,            ,
                              ,    4206.888,       1.037,       0.220,  21984.3463,       0.220,  16501.6972,            ,            ,            ,
                              ,    4208.240,       1.352,       0.223,  23714.0100,       0.223,  17793.5890,            ,            ,            ,
                              ,    4208.620,       1.168,       0.227,  21797.3182,       0.227,  18770.1319,            ,            ,            ,
                              ,    4209.437,       0.817,       0.230,  24314.8297,       0.230,  19215.7463,            ,            ,            ,
                              ,    4210.209,       0.772,       0.233,  21598.2842,       0.233,  18975.3853,            ,            ,            ,
                              ,    4210.974,       0.765,       0.237,  17135.8606,       0.237,  18033.8403,            ,            ,            ,
                              ,    4211.706,       0.732,       0.240,  14480.7015,       0.240,  16533.9827,            ,            ,            ,
                              ,    4212.513,       0.807,       0.243,  11245.9950,       0.243,  14713.7854,            ,            ,            ,
                              ,    4213.792,       1.279,       0.247,   9881.7563,       0.247,  12811.5314,            ,            ,            ,
                              ,    4215.035,       1.243,       0.250,   8214.7135,       0.250,  11001.7194,            ,            ,            ,
                              ,    4216.295,       1.260,       0.253,   6875.0549,       0.253,   9380.4805,            ,            ,            ,
                              ,    4217.576,       1.281,       0.257,   6390.5357,       0.257,   7981.9789,            ,            ,            ,
                              ,    4218.843,       1.267,       0.260,   5636.8209,       0.260,   6802.4826,            ,            ,            ,
                              ,    4220.019,       1.176,       0.263,   4666.3567,       0.263,   5819.8317,            ,            ,            ,
                              ,    4221.100,       1.081,       0.267,   4413.3279,       0.267,   5005.6462,            ,            ,            ,
                              ,    4222.120,       1.020,       0.270,   4361.2501,       0.270,   4331.7485,            ,            ,            ,
                              ,    4223.106,       0.986,       0.273,   4028.1206,       0.273,   3772.9669,            ,            ,            ,
                              ,    4224.176,       1.070,       0.277,   3416.0820,       0.277,   3307.9876,            ,            ,            ,
                              ,    4225.404,       1.228,       0.280,   2797.1704,       0.280,   2919.2775,            ,            ,            ,
                              ,    4226.601,       1.197,       0.283,   2763.1429,       0.283,   2592.6356,            ,            ,            ,
                              ,    4227.804,       1.203,       0.287,   2403.1401,       0.287,   2316.6464,            ,            ,            ,
                              ,    4228.974,       1.170,       0.290,   2414.2580,       0.290,   2082.1583,            ,            ,            ,
                              ,    4230.047,       1.073,       0.293,   2060.8062,       0.293,   1881.8314,            ,            ,            ,
                              ,    4231.118,       1.071,       0.297,   2088.8800,       0.297,   1709.7655,            ,            ,            ,
                              ,    4232.201,       1.083,       0.300,   1913.0098,       0.300,   1561.1994,            ,            ,            ,
                              ,    4233.291,       1.090,       0.303,   1662.0648,       0.303,   1432.2746,            ,            ,            ,
                              ,    4234.442,       1.151,       0.307,   1681.2438,       0.307,   1319.8480,            ,            ,            ,
                              ,    4235.572,       1.130,       0.310,   1482.1261,       0.310,   1221.3456,            ,            ,            ,
                              ,    4236.680,       1.108,       0.313,   1084.8156,       0.313,   1134.6479,            ,            ,            ,
                              ,    4237.666,       0.986,       0.317,   1249.2549,       0.317,   1057.9995,            ,            ,            ,
                              ,    4238.655,       0.989,       0.320,   1177.1624,       0.320,    989.9385,            ,            ,            ,
                              ,    4239.515,       0.860,       0.323,    976.6795,       0.323,    929.2401,            ,            ,            ,
                              ,    4240.432,       0.917,       0.327,    952.8858,       0.327,    874.8724,            ,            ,            ,
                              ,    4241.689,       1.257,       0.330,    842.5234,       0.330,    825.9606,            ,            ,            ,
                              ,    4242.917,       1.228,       0.333,    847.5686,       0.333,    781.7594,            ,            ,            ,
                              ,    4244.122,       1.205,       0.337,    830.6720,       0.337,    741.6296,            ,            ,            ,
                              ,    4245.421,       1.299,       0.340,    809.5361,       0.340,    705.0203,            ,            ,            ,
                              ,    4246.689,       1.268,       0.343,    683.5298,       0.343,    671.4544,            ,            ,            ,
                              ,    4248.015,       1.326,       0.347,    589.1561,       0.347,    640.5164,            ,            ,            ,
                              ,    4249.337,       1.322,       0.350,    534.8864,       0.350,    611.8435,            ,            ,            ,
                              ,    4250.559,       1.222,       0.353,    528.5322,       0.353,    585.1180,            ,            ,            ,
                              ,    4251.730,       1.171,       0.357,    464.6822,       0.357,    560.0608,            ,            ,            ,
                              ,    4252.874,       1.144,       0.360,    437.3018,       0.360,    536.4278,            ,            ,            ,
                              ,    4254.044,       1.170,       0.363,    385.9549,       0.363,    514.0053,            ,            ,            ,
                              ,    4255.184,       1.140,       0.367,    396.1906,       0.367,    492.6081,            ,            ,            ,
                              ,    4256.373,       1.189,       0.370,    390.2689,       0.370,    472.0767,            ,            ,            ,
                              ,    4257.586,       1.213,       0.373,    385.2896,       0.373,    452.2763,            ,            ,            ,
                              ,    4258.744,       1.158,       0.377,    382.6295,       0.377,    433.0950,            ,            ,            ,
                              ,    4259.883,       1.139,       0.380,    366.2409,       0.380,    414.4430,            ,            ,            ,
                              ,    4260.974,       1.091,       0.383,    344.7618,       0.383,    396.2511,            ,            ,            ,
                              ,    4262.133,       1.159,       0.387,    295.5416,       0.387,    378.4697,            ,            ,            ,
                              ,    4263.307,       1.174,       0.390,    261.9861,       0.390,    361.0671,            ,            ,            ,
                              ,    4264.425,       1.118,       0.393,    272.1191,       0.393,    344.0277,            ,            ,            ,
                              ,    4265.457,       1.032,       0.397,    271.7967,       0.397,    327.3502,            ,            ,            ,
                              ,    4266.359,       0.902,       0.400,    248.3510,       0.400,    311.0449,            ,            ,            ,
                              ,    4267.229,       0.870,       0.403,    275.7132,       0.403,    295.1312,            ,            ,            ,
                              ,    4268.146,       0.917,       0.407,    238.7012,       0.407,    279.6353,            ,            ,            ,
                              ,    4269.160,       1.014,       0.410,    222.3822,       0.410,    264.5874,            ,            ,            ,
                              ,    4270.267,       1.107,       0.413,    216.2898,       0.413,    250.0189,            ,            ,            ,
                              ,    4271.483,       1.216,       0.417,    218.7481,       0.417,    235.9607,            ,            ,            ,
                              ,    4272.788,       1.305,       0.420,    187.7359,       0.420,    222.4411,            ,            ,            ,
                              ,    4274.015,       1.227,       0.423,    166.9034,       0.423,    209.4842,            ,            ,            ,
                              ,    4275.255,       1.240,       0.427,    164.8500,       0.427,    197.1090,            ,            ,            ,
                              ,    4276.488,       1.233,       0.430,    169.4365,       0.430,    185.3286,            ,            ,            ,
                              ,    4277.671,       1.183,       0.433,    169.1677,       0.433,    174.1501,            ,            ,            ,
                              ,    4278.905,       1.234,       0.437,    166.9922,       0.437,    163.5747,            ,            ,            ,
                              ,    4280.131,       1.226,       0.440,    154.6965,       0.440,    153.5977,            ,            ,            ,
                              ,    4281.352,       1.221,       0.443,    148.9216,       0.443,    144.2095,            ,            ,            ,
                              ,    4282.625,       1.273,       0.447,    150.3565,       0.447,    135.3959,            ,            ,            ,
                              ,    4283.872,       1.247,       0.450,    128.7904,       0.450,    127.1388,            ,            ,            ,
                              ,    4285.122,       1.250,       0.453,    124.6978,       0.453,    119.4175,            ,            ,            ,
                              ,    4286.402,       1.280,       0.457,    115.0174,       0.457,    112.2084,            ,            ,            ,
                              ,    4287.647,       1.245,       0.460,    105.8726,       0.460,    105.4869,            ,            ,            ,
                              ,    4288.872,       1.225,       0.463,     95.1914,       0.463,     99.2270,            ,            ,            ,
                              ,    4290.075,       1.203,       0.467,     90.3963,       0.467,     93.4022,            ,            ,            ,
                              ,    4290.936,       0.861,       0.470,     81.9862,       0.470,     87.9862,            ,            ,            ,
                              ,    4291.209,       0.924,       0.473,     95.3940,       0.473,     82.9529,            ,            ,            ,
                              ,    4292.378,       1.169,       0.477,     87.5686,       0.477,     78.2767,            ,            ,            ,
                              ,    4293.569,       1.191,       0.480,     72.8450,       0.480,     73.9331,            ,            ,            ,
                              ,    4294.725,       1.156,       0.483,     60.7055,       0.483,     69.8983,            ,            ,            ,
                              ,    4295.921,       1.196,       0.487,     67.0603,       0.487,     66.1497,            ,            ,            ,
                              ,    4297.164,       1.243,       0.490,     61.2035,       0.490,     62.6661,            ,            ,            ,
                              ,    4298.444,       1.280,       0.493,     58.5123,       0.493,     59.4272,            ,            ,            ,
                              ,    4299.650,       1.206,       0.497,     58.8798,       0.497,     56.4141,            ,            ,            ,
                              ,    4300.864,       1.214,       0.500,     51.8013,       0.500,     53.6091,            ,            ,            ,
                              ,    4302.075,       1.211,            ,            ,            ,            ,            ,            ,            ,
                              ,    4303.269,       1.194,            ,            ,            ,            ,            ,            ,            ,
                              ,    4304.467,       1.198,            ,            ,            ,            ,            ,            ,            ,
                              ,    4305.713,       1.246,            ,            ,            ,            ,            ,            ,            ,
                              ,    4306.927,       1.214,            ,            ,            ,            ,            ,            ,            ,
                              ,    4312.998,       1.227,            ,            ,            ,            ,            ,            ,            ,
                              ,    4314.233,       1.235,            ,            ,            ,            ,            ,            ,            ,
                              ,    4315.429,       1.196,            ,            ,            ,            ,            ,            ,            ,
                              ,    4316.662,       1.233,            ,            ,            ,            ,            ,            ,            ,
                              ,    4317.849,       1.187,            ,            ,            ,            ,            ,            ,            ,
                              ,    4319.065,       1.216,            ,            ,            ,            ,            ,            ,            ,
                              ,    4320.290,       1.225,            ,            ,            ,            ,            ,            ,            ,
                              ,    4321.494,       1.204,            ,            ,            ,            ,            ,            ,            ,
                              ,    4322.725,       1.231,            ,            ,            ,            ,            ,            ,            ,
                              ,    4323.911,       1.186,            ,            ,            ,            ,            ,            ,            ,
                              ,    4325.068,       1.157,            ,            ,            ,            ,            ,            ,            ,
                              ,    4326.244,       1.176,            ,            ,            ,            ,            ,            ,            ,
                              ,    4327.375,       1.131,            ,            ,            ,            ,            ,            ,            ,
                              ,    4328.535,       1.160,            ,            ,            ,            ,            ,            ,            ,
                              ,    4329.742,       1.207,            ,            ,            ,            ,            ,            ,            ,
                              ,    4330.922,       1.180,            ,            ,            ,            ,            ,            ,            ,
                              ,    4332.098,       1.176,            ,            ,            ,            ,            ,            ,            ,
                              ,    4333.300,       1.202,            ,            ,            ,            ,            ,            ,            ,
                              ,    4334.338,       1.038,            ,            ,            ,            ,            ,            ,            ,
                              ,    4335.299,       0.961,            ,            ,            ,            ,            ,            ,            ,
                              ,    4336.166,       0.867,            ,            ,            ,            ,            ,            ,            ,
                              ,    4337.030,       0.864,            ,            ,            ,            ,            ,            ,            ,
                              ,    4337.913,       0.883,            ,            ,            ,            ,            ,            ,            ,
                              ,    4338.890,       0.977,            ,            ,            ,            ,            ,            ,            ,
                              ,    4339.894,       1.004,            ,            ,            ,            ,            ,            ,            ,
                              ,    4340.959,       1.065,            ,            ,            ,            ,            ,            ,            ,
                              ,    4342.085,       1.126,            ,            ,            ,            ,            ,            ,            ,
                              ,    4343.170,       1.085,            ,            ,            ,            ,            ,            ,            ,
                              ,    4344.256,       1.086,            ,            ,            ,            ,            ,            ,            ,
                              ,    4345.400,       1.144,            ,            ,            ,            ,            ,            ,            ,
                              ,    4346.472,       1.072,            ,            ,            ,            ,            ,            ,            ,
                              ,    4347.576,       1.104,            ,            ,            ,            ,            ,            ,            ,
                              ,    4348.700,       1.124,            ,            ,            ,            ,            ,            ,            ,
                              ,    4349.825,       1.125,            ,            ,            ,            ,            ,            ,            ,
                              ,    4350.997,       1.172,            ,            ,            ,            ,            ,            ,            ,
                              ,    4352.154,       1.157,            ,            ,            ,            ,            ,            ,            ,
                              ,    4353.367,       1.213,            ,            ,            ,            ,            ,            ,            ,
                              ,    4354.608,       1.241,            ,            ,            ,            ,            ,            ,            ,
                              ,    4355.818,       1.210,            ,            ,            ,            ,            ,            ,            ,
                              ,    4357.065,       1.247,            ,            ,            ,            ,            ,            ,            ,
                              ,    4358.254,       1.189,            ,            ,            ,            ,            ,            ,            ,
                              ,    4359.444,       1.190,            ,            ,            ,            ,            ,            ,            ,
                              ,    4360.622,       1.178,            ,            ,            ,            ,            ,            ,            ,
                              ,    4361.766,       1.144,            ,            ,            ,            ,            ,            ,            ,
                              ,    4362.907,       1.141,            ,            ,            ,            ,            ,            ,            ,
                              ,    4364.058,       1.151,            ,            ,            ,            ,            ,            ,            ,
                              ,    4365.129,       1.071,            ,            ,            ,            ,            ,            ,            ,
                              ,    4366.209,       1.080,            ,            ,            ,            ,            ,            ,            ,
                              ,    4367.268,       1.059,            ,            ,            ,            ,            ,            ,            ,
                              ,    4368.315,       1.047,            ,            ,            ,            ,            ,            ,            ,
                              ,    4369.450,       1.135,            ,            ,            ,            ,            ,            ,            ,
                              ,    4370.556,       1.106,            ,            ,            ,            ,            ,            ,            ,
                              ,    4371.693,       1.137,            ,            ,            ,            ,            ,            ,            ,
                              ,    4372.948,       1.255,            ,            ,            ,            ,            ,            ,            ,
                              ,    4374.163,       1.215,            ,            ,            ,            ,            ,            ,            ,
                              ,    4375.430,       1.267,            ,            ,            ,            ,            ,            ,            ,
                              ,    4376.647,       1.217,            ,            ,            ,            ,            ,            ,            ,
                              ,    4377.813,       1.166,            ,            ,            ,            ,            ,            ,            ,
                              ,    4379.008,       1.195,            ,            ,            ,            ,            ,            ,            ,
                              ,    4380.139,       1.131,            ,            ,            ,            ,            ,            ,            ,
                              ,    4381.288,       1.149,            ,            ,            ,            ,            ,            ,            ,
                              ,    4382.446,       1.158,            ,            ,            ,            ,            ,            ,            ,
                              ,    4383.582,       1.136,            ,            ,            ,            ,            ,            ,            ,
                              ,    4384.800,       1.218,            ,            ,            ,            ,            ,            ,            ,
                              ,    4385.954,       1.154,            ,            ,            ,            ,            ,            ,            ,
                              ,    4387.129,       1.175,            ,            ,            ,            ,            ,            ,            ,
                              ,    4388.332,       1.203,            ,            ,            ,            ,            ,            ,            ,
                              ,    4389.532,       1.200,            ,            ,            ,            ,            ,            ,            ,
