seconds,rr,time,date
56583.221,0.791,3:43:03 PM,3/29/2022
56584.012,0.816,3:43:04 PM,3/29/2022
56584.828,0.839,3:43:05 PM,3/29/2022
56585.667,0.816,3:43:06 PM,3/29/2022
56586.483,0.802,3:43:06 PM,3/29/2022
56587.285,0.813,3:43:07 PM,3/29/2022
56588.098,0.796,3:43:08 PM,3/29/2022
56588.894,0.788,3:43:09 PM,3/29/2022
56589.682,0.825,3:43:10 PM,3/29/2022
56590.507,0.805,3:43:11 PM,3/29/2022
56591.312,0.787,3:43:11 PM,3/29/2022
56592.099,0.773,3:43:12 PM,3/29/2022
56592.872,0.781,3:43:13 PM,3/29/2022
56593.653,0.778,3:43:14 PM,3/29/2022
56594.431,0.791,3:43:14 PM,3/29/2022
56595.222,0.791,3:43:15 PM,3/29/2022
56596.013,0.781,3:43:16 PM,3/29/2022
56596.794,0.759,3:43:17 PM,3/29/2022
56597.553,0.747,3:43:18 PM,3/29/2022
56598.3,0.738,3:43:18 PM,3/29/2022
56599.038,0.732,3:43:19 PM,3/29/2022
56599.77,0.724,3:43:20 PM,3/29/2022
56600.494,0.721,3:43:20 PM,3/29/2022
56601.215,0.707,3:43:21 PM,3/29/2022
56601.922,0.728,3:43:22 PM,3/29/2022
56602.65,0.715,3:43:23 PM,3/29/2022
56603.365,0.722,3:43:23 PM,3/29/2022
56604.087,0.715,3:43:24 PM,3/29/2022
56604.802,0.726,3:43:25 PM,3/29/2022
56605.528,0.722,3:43:26 PM,3/29/2022
56606.25,0.782,3:43:26 PM,3/29/2022
56607.032,0.791,3:43:27 PM,3/29/2022
56607.823,0.845,3:43:28 PM,3/29/2022
56608.668,0.837,3:43:29 PM,3/29/2022
56609.505,0.796,3:43:30 PM,3/29/2022
56610.301,0.782,3:43:30 PM,3/29/2022
56611.083,0.745,3:43:31 PM,3/29/2022
56611.828,0.718,3:43:32 PM,3/29/2022
56612.546,0.701,3:43:33 PM,3/29/2022
56613.247,0.704,3:43:33 PM,3/29/2022
56613.951,0.713,3:43:34 PM,3/29/2022
56614.664,0.72,3:43:35 PM,3/29/2022
56615.384,0.74,3:43:35 PM,3/29/2022
56616.124,0.788,3:43:36 PM,3/29/2022
56616.912,0.788,3:43:37 PM,3/29/2022
56617.7,0.806,3:43:38 PM,3/29/2022
56618.506,0.806,3:43:39 PM,3/29/2022
56619.312,0.787,3:43:39 PM,3/29/2022
56620.099,0.801,3:43:40 PM,3/29/2022
56620.9,0.814,3:43:41 PM,3/29/2022
56621.714,0.831,3:43:42 PM,3/29/2022
56622.545,0.976,3:43:43 PM,3/29/2022
56623.521,1.064,3:43:44 PM,3/29/2022
56624.585,1.111,3:43:45 PM,3/29/2022
56625.696,1.16,3:43:46 PM,3/29/2022
56626.856,1.126,3:43:47 PM,3/29/2022
56627.982,1.16,3:43:48 PM,3/29/2022
56629.142,1.114,3:43:49 PM,3/29/2022
56630.256,1.1,3:43:50 PM,3/29/2022
56631.356,1.096,3:43:51 PM,3/29/2022
56632.452,1.129,3:43:52 PM,3/29/2022
56633.581,1.212,3:43:54 PM,3/29/2022
56634.793,1.257,3:43:55 PM,3/29/2022
56636.05,1.181,3:43:56 PM,3/29/2022
56637.231,1.223,3:43:57 PM,3/29/2022
56638.454,1.088,3:43:58 PM,3/29/2022
56639.542,1.031,3:44:00 PM,3/29/2022
56640.573,0.933,3:44:01 PM,3/29/2022
56641.506,0.862,3:44:02 PM,3/29/2022
56642.368,0.926,3:44:02 PM,3/29/2022
56643.294,1.127,3:44:03 PM,3/29/2022
56644.421,1.165,3:44:04 PM,3/29/2022
56645.586,1.183,3:44:06 PM,3/29/2022
56646.769,1.119,3:44:07 PM,3/29/2022
56647.888,1.083,3:44:08 PM,3/29/2022
56648.971,1.026,3:44:09 PM,3/29/2022
56649.997,0.91,3:44:10 PM,3/29/2022
56650.907,0.883,3:44:11 PM,3/29/2022
56651.79,0.932,3:44:12 PM,3/29/2022
56652.722,0.912,3:44:13 PM,3/29/2022
56653.634,0.94,3:44:14 PM,3/29/2022
56654.574,1.094,3:44:15 PM,3/29/2022
56655.668,1.096,3:44:16 PM,3/29/2022
56656.764,1.151,3:44:17 PM,3/29/2022
56657.915,1.171,3:44:18 PM,3/29/2022
56659.086,1.098,3:44:19 PM,3/29/2022
56660.184,1.164,3:44:20 PM,3/29/2022
56661.348,1.122,3:44:21 PM,3/29/2022
56662.47,1.091,3:44:22 PM,3/29/2022
56663.561,1.113,3:44:24 PM,3/29/2022
56664.674,1.053,3:44:25 PM,3/29/2022
56665.727,1.037,3:44:26 PM,3/29/2022
56666.764,1.029,3:44:27 PM,3/29/2022
56667.793,1.025,3:44:28 PM,3/29/2022
56668.818,1.005,3:44:29 PM,3/29/2022
56669.823,0.878,3:44:30 PM,3/29/2022
56670.701,0.79,3:44:31 PM,3/29/2022
56671.491,0.806,3:44:31 PM,3/29/2022
56672.297,0.811,3:44:32 PM,3/29/2022
56673.108,0.909,3:44:33 PM,3/29/2022
56674.017,0.925,3:44:34 PM,3/29/2022
56674.942,1.004,3:44:35 PM,3/29/2022
56675.946,1.018,3:44:36 PM,3/29/2022
56676.964,1.039,3:44:37 PM,3/29/2022
56678.003,1.04,3:44:38 PM,3/29/2022
56679.043,1.02,3:44:39 PM,3/29/2022
56680.063,1.006,3:44:40 PM,3/29/2022
56681.069,0.921,3:44:41 PM,3/29/2022
56681.99,0.854,3:44:42 PM,3/29/2022
56682.844,0.833,3:44:43 PM,3/29/2022
56683.677,0.806,3:44:44 PM,3/29/2022
56684.483,0.788,3:44:44 PM,3/29/2022
56685.271,0.783,3:44:45 PM,3/29/2022
56686.054,0.776,3:44:46 PM,3/29/2022
56686.83,0.8,3:44:47 PM,3/29/2022
56687.63,0.834,3:44:48 PM,3/29/2022
56688.464,0.84,3:44:48 PM,3/29/2022
56689.304,0.895,3:44:49 PM,3/29/2022
56690.199,0.95,3:44:50 PM,3/29/2022
56691.149,0.987,3:44:51 PM,3/29/2022
56692.136,1.072,3:44:52 PM,3/29/2022
56693.208,1.117,3:44:53 PM,3/29/2022
56694.325,1.227,3:44:54 PM,3/29/2022
56695.552,1.27,3:44:56 PM,3/29/2022
56696.822,1.144,3:44:57 PM,3/29/2022
56697.966,1.127,3:44:58 PM,3/29/2022
56699.093,1.127,3:44:59 PM,3/29/2022
56700.22,1.001,3:45:00 PM,3/29/2022
56701.221,1.079,3:45:01 PM,3/29/2022
56702.3,1.175,3:45:02 PM,3/29/2022
56703.475,1.196,3:45:03 PM,3/29/2022
56704.671,1.235,3:45:05 PM,3/29/2022
56705.906,1.149,3:45:06 PM,3/29/2022
56707.055,1.184,3:45:07 PM,3/29/2022
56708.239,1.111,3:45:08 PM,3/29/2022
56709.35,1.13,3:45:09 PM,3/29/2022
56710.48,1.086,3:45:10 PM,3/29/2022
56711.566,1.133,3:45:12 PM,3/29/2022
56712.699,1.166,3:45:13 PM,3/29/2022
56713.865,1.131,3:45:14 PM,3/29/2022
56714.996,1.215,3:45:15 PM,3/29/2022
56716.211,1.176,3:45:16 PM,3/29/2022
56717.387,1.25,3:45:17 PM,3/29/2022
56718.637,1.134,3:45:19 PM,3/29/2022
56719.771,1.199,3:45:20 PM,3/29/2022
56720.97,1.278,3:45:21 PM,3/29/2022
56722.248,1.245,3:45:22 PM,3/29/2022
56723.493,1.26,3:45:23 PM,3/29/2022
56724.753,1.194,3:45:25 PM,3/29/2022
56725.947,1.285,3:45:26 PM,3/29/2022
56727.232,1.193,3:45:27 PM,3/29/2022
56728.425,1.261,3:45:28 PM,3/29/2022
56729.686,1.283,3:45:30 PM,3/29/2022
56730.969,1.298,3:45:31 PM,3/29/2022
56732.267,1.324,3:45:32 PM,3/29/2022
56733.591,1.31,3:45:34 PM,3/29/2022
56734.901,1.351,3:45:35 PM,3/29/2022
56736.252,1.31,3:45:36 PM,3/29/2022
56737.562,1.353,3:45:38 PM,3/29/2022
56738.915,1.373,3:45:39 PM,3/29/2022
56740.288,1.332,3:45:40 PM,3/29/2022
56741.62,1.355,3:45:42 PM,3/29/2022
56742.975,1.302,3:45:43 PM,3/29/2022
56744.277,1.297,3:45:44 PM,3/29/2022
56745.574,1.308,3:45:46 PM,3/29/2022
56746.882,1.272,3:45:47 PM,3/29/2022
56748.154,1.34,3:45:48 PM,3/29/2022
56749.494,1.3,3:45:49 PM,3/29/2022
56750.794,1.329,3:45:51 PM,3/29/2022
56752.123,1.285,3:45:52 PM,3/29/2022
56753.408,1.295,3:45:53 PM,3/29/2022
56754.703,1.346,3:45:55 PM,3/29/2022
56756.049,1.274,3:45:56 PM,3/29/2022
56757.323,1.33,3:45:57 PM,3/29/2022
56758.653,1.369,3:45:59 PM,3/29/2022
56760.022,1.299,3:46:00 PM,3/29/2022
56761.321,1.315,3:46:01 PM,3/29/2022
56762.636,1.266,3:46:03 PM,3/29/2022
56763.902,1.233,3:46:04 PM,3/29/2022
56765.135,1.211,3:46:05 PM,3/29/2022
56766.346,1.12,3:46:06 PM,3/29/2022
56767.466,1.172,3:46:07 PM,3/29/2022
56768.638,1.2,3:46:09 PM,3/29/2022
56769.838,1.152,3:46:10 PM,3/29/2022
56770.99,1.278,3:46:11 PM,3/29/2022
56772.268,1.245,3:46:12 PM,3/29/2022
56773.513,1.255,3:46:14 PM,3/29/2022
56774.768,1.247,3:46:15 PM,3/29/2022
56776.015,1.169,3:46:16 PM,3/29/2022
56777.184,1.208,3:46:17 PM,3/29/2022
56778.392,1.211,3:46:18 PM,3/29/2022
56779.603,1.241,3:46:20 PM,3/29/2022
56780.844,1.267,3:46:21 PM,3/29/2022
56782.111,1.228,3:46:22 PM,3/29/2022
56783.339,1.225,3:46:23 PM,3/29/2022
56784.564,1.145,3:46:25 PM,3/29/2022
56785.709,1.204,3:46:26 PM,3/29/2022
56786.913,1.233,3:46:27 PM,3/29/2022
56788.146,1.226,3:46:28 PM,3/29/2022
56789.372,1.253,3:46:29 PM,3/29/2022
56790.625,1.261,3:46:31 PM,3/29/2022
56791.886,1.253,3:46:32 PM,3/29/2022
56793.139,1.242,3:46:33 PM,3/29/2022
56794.381,1.226,3:46:34 PM,3/29/2022
56795.607,1.265,3:46:36 PM,3/29/2022
56796.872,1.23,3:46:37 PM,3/29/2022
56798.102,1.241,3:46:38 PM,3/29/2022
56799.343,1.242,3:46:39 PM,3/29/2022
56800.585,1.253,3:46:41 PM,3/29/2022
56801.838,1.281,3:46:42 PM,3/29/2022
56803.119,1.249,3:46:43 PM,3/29/2022
56804.368,1.26,3:46:44 PM,3/29/2022
56805.628,1.256,3:46:46 PM,3/29/2022
56806.884,1.266,3:46:47 PM,3/29/2022
56808.15,1.328,3:46:48 PM,3/29/2022
56809.478,1.172,3:46:49 PM,3/29/2022
56810.65,1.193,3:46:51 PM,3/29/2022
56811.843,1.238,3:46:52 PM,3/29/2022
56813.081,1.228,3:46:53 PM,3/29/2022
56814.309,1.316,3:46:54 PM,3/29/2022
56815.625,1.276,3:46:56 PM,3/29/2022
56816.901,1.256,3:46:57 PM,3/29/2022
56818.157,1.236,3:46:58 PM,3/29/2022
56819.393,1.199,3:46:59 PM,3/29/2022
56820.592,1.206,3:47:01 PM,3/29/2022
56821.798,1.213,3:47:02 PM,3/29/2022
56823.011,1.205,3:47:03 PM,3/29/2022
56824.216,1.258,3:47:04 PM,3/29/2022
56825.474,1.252,3:47:05 PM,3/29/2022
56826.726,1.253,3:47:07 PM,3/29/2022
56827.979,1.258,3:47:08 PM,3/29/2022
56829.237,1.221,3:47:09 PM,3/29/2022
56830.458,1.261,3:47:10 PM,3/29/2022
56831.719,1.259,3:47:12 PM,3/29/2022
56832.978,1.228,3:47:13 PM,3/29/2022
56834.206,1.242,3:47:14 PM,3/29/2022
56835.448,1.215,3:47:15 PM,3/29/2022
56836.663,1.26,3:47:17 PM,3/29/2022
56837.923,1.286,3:47:18 PM,3/29/2022
56839.209,1.192,3:47:19 PM,3/29/2022
56840.401,1.269,3:47:20 PM,3/29/2022
56841.67,1.284,3:47:22 PM,3/29/2022
56842.954,1.313,3:47:23 PM,3/29/2022
56844.267,1.32,3:47:24 PM,3/29/2022
56845.587,1.186,3:47:26 PM,3/29/2022
56846.773,1.24,3:47:27 PM,3/29/2022
56848.013,1.186,3:47:28 PM,3/29/2022
56849.199,1.162,3:47:29 PM,3/29/2022
56850.361,1.195,3:47:30 PM,3/29/2022
56851.556,1.207,3:47:32 PM,3/29/2022
56852.763,1.226,3:47:33 PM,3/29/2022
56853.989,1.22,3:47:34 PM,3/29/2022
56855.209,1.155,3:47:35 PM,3/29/2022
56856.364,1.173,3:47:36 PM,3/29/2022
56857.537,1.169,3:47:38 PM,3/29/2022
56858.706,1.132,3:47:39 PM,3/29/2022
56859.838,1.185,3:47:40 PM,3/29/2022
56861.023,1.214,3:47:41 PM,3/29/2022
56862.237,1.143,3:47:42 PM,3/29/2022
56863.38,1.024,3:47:43 PM,3/29/2022
56864.404,1.044,3:47:44 PM,3/29/2022
56865.448,1.167,3:47:45 PM,3/29/2022
56866.615,1.118,3:47:47 PM,3/29/2022
56867.733,1.03,3:47:48 PM,3/29/2022
56868.763,0.892,3:47:49 PM,3/29/2022
56869.655,0.85,3:47:50 PM,3/29/2022
56870.505,0.831,3:47:51 PM,3/29/2022
56871.336,0.785,3:47:51 PM,3/29/2022
56872.121,0.774,3:47:52 PM,3/29/2022
56872.895,0.793,3:47:53 PM,3/29/2022
56873.688,0.857,3:47:54 PM,3/29/2022
56874.545,0.945,3:47:55 PM,3/29/2022
56875.49,1.002,3:47:55 PM,3/29/2022
56876.492,1.043,3:47:56 PM,3/29/2022
56877.535,1.055,3:47:58 PM,3/29/2022
56878.59,1.029,3:47:59 PM,3/29/2022
56879.619,1.013,3:48:00 PM,3/29/2022
56880.632,1.01,3:48:01 PM,3/29/2022
56881.642,1.049,3:48:02 PM,3/29/2022
56882.691,1.096,3:48:03 PM,3/29/2022
56883.787,1.129,3:48:04 PM,3/29/2022
56884.916,1.185,3:48:05 PM,3/29/2022
56886.101,1.207,3:48:06 PM,3/29/2022
56887.308,1.199,3:48:07 PM,3/29/2022
56888.507,1.221,3:48:09 PM,3/29/2022
56889.728,1.248,3:48:10 PM,3/29/2022
56890.976,1.296,3:48:11 PM,3/29/2022
56892.272,1.279,3:48:12 PM,3/29/2022
56893.551,1.267,3:48:14 PM,3/29/2022
56894.818,1.316,3:48:15 PM,3/29/2022
56896.134,1.267,3:48:16 PM,3/29/2022
56897.401,1.275,3:48:17 PM,3/29/2022
56898.676,1.292,3:48:19 PM,3/29/2022
56899.968,1.185,3:48:20 PM,3/29/2022
56901.153,1.225,3:48:21 PM,3/29/2022
56902.378,1.235,3:48:22 PM,3/29/2022
56903.613,1.172,3:48:24 PM,3/29/2022
56904.785,1.234,3:48:25 PM,3/29/2022
56906.019,1.201,3:48:26 PM,3/29/2022
56907.22,1.185,3:48:27 PM,3/29/2022
56908.405,1.268,3:48:28 PM,3/29/2022
56909.673,1.262,3:48:30 PM,3/29/2022
56910.935,1.286,3:48:31 PM,3/29/2022
56912.221,1.267,3:48:32 PM,3/29/2022
56913.488,1.195,3:48:33 PM,3/29/2022
56914.683,1.237,3:48:35 PM,3/29/2022
56915.92,1.223,3:48:36 PM,3/29/2022
56917.143,1.165,3:48:37 PM,3/29/2022
56918.308,1.218,3:48:38 PM,3/29/2022
56919.526,1.204,3:48:40 PM,3/29/2022
56920.73,1.277,3:48:41 PM,3/29/2022
56922.007,1.292,3:48:42 PM,3/29/2022
56923.299,1.264,3:48:43 PM,3/29/2022
56924.563,1.288,3:48:45 PM,3/29/2022
56925.851,1.239,3:48:46 PM,3/29/2022
56927.09,1.211,3:48:47 PM,3/29/2022
56928.301,1.226,3:48:48 PM,3/29/2022
56929.527,1.18,3:48:50 PM,3/29/2022
56930.707,1.212,3:48:51 PM,3/29/2022
56931.919,1.221,3:48:52 PM,3/29/2022
56933.14,1.129,3:48:53 PM,3/29/2022
56934.269,1.174,3:48:54 PM,3/29/2022
56935.443,1.161,3:48:55 PM,3/29/2022
56936.604,1.101,3:48:57 PM,3/29/2022
56937.705,1.173,3:48:58 PM,3/29/2022
56938.878,1.125,3:48:59 PM,3/29/2022
56940.003,1.072,3:49:00 PM,3/29/2022
56941.075,1.115,3:49:01 PM,3/29/2022
56942.19,1.108,3:49:02 PM,3/29/2022
56943.298,1.082,3:49:03 PM,3/29/2022
56944.38,1.113,3:49:04 PM,3/29/2022
56945.493,1.111,3:49:05 PM,3/29/2022
56946.604,1.101,3:49:07 PM,3/29/2022
56947.705,1.135,3:49:08 PM,3/29/2022
56948.84,1.12,3:49:09 PM,3/29/2022
56949.96,1.063,3:49:10 PM,3/29/2022
56951.023,1.104,3:49:11 PM,3/29/2022
56952.127,1.132,3:49:12 PM,3/29/2022
56953.259,1.118,3:49:13 PM,3/29/2022
56954.377,1.183,3:49:14 PM,3/29/2022
56955.56,1.213,3:49:16 PM,3/29/2022
56956.773,1.217,3:49:17 PM,3/29/2022
56957.99,1.255,3:49:18 PM,3/29/2022
56959.245,1.206,3:49:19 PM,3/29/2022
56960.451,1.224,3:49:20 PM,3/29/2022
56961.675,1.158,3:49:22 PM,3/29/2022
56962.833,1.127,3:49:23 PM,3/29/2022
56963.96,1.185,3:49:24 PM,3/29/2022
56965.145,1.127,3:49:25 PM,3/29/2022
56966.272,1.119,3:49:26 PM,3/29/2022
56967.391,1.04,3:49:27 PM,3/29/2022
56968.431,1.049,3:49:28 PM,3/29/2022
56969.48,1.091,3:49:29 PM,3/29/2022
56970.571,1.158,3:49:31 PM,3/29/2022
56971.729,1.193,3:49:32 PM,3/29/2022
56972.922,1.21,3:49:33 PM,3/29/2022
56974.132,1.176,3:49:34 PM,3/29/2022
56975.308,1.182,3:49:35 PM,3/29/2022
56976.49,1.22,3:49:36 PM,3/29/2022
56977.71,1.08,3:49:38 PM,3/29/2022
56978.79,1.114,3:49:39 PM,3/29/2022
56979.904,1.114,3:49:40 PM,3/29/2022
56981.018,0.975,3:49:41 PM,3/29/2022
56981.993,0.902,3:49:42 PM,3/29/2022
56982.895,0.856,3:49:43 PM,3/29/2022
56983.751,0.826,3:49:44 PM,3/29/2022
56984.577,0.776,3:49:45 PM,3/29/2022
56985.353,0.795,3:49:45 PM,3/29/2022
56986.148,0.887,3:49:46 PM,3/29/2022
56987.035,1.025,3:49:47 PM,3/29/2022
56988.06,0.966,3:49:48 PM,3/29/2022
56989.026,0.929,3:49:49 PM,3/29/2022
56989.955,1.005,3:49:50 PM,3/29/2022
56990.96,1.055,3:49:51 PM,3/29/2022
56992.015,0.997,3:49:52 PM,3/29/2022
56993.012,0.995,3:49:53 PM,3/29/2022
56994.007,1.006,3:49:54 PM,3/29/2022
56995.013,1.013,3:49:55 PM,3/29/2022
56996.026,0.979,3:49:56 PM,3/29/2022
56997.005,1.032,3:49:57 PM,3/29/2022
56998.037,1.133,3:49:58 PM,3/29/2022
56999.17,1.173,3:49:59 PM,3/29/2022
57000.343,1.213,3:50:00 PM,3/29/2022
57001.556,1.249,3:50:02 PM,3/29/2022
57002.805,1.192,3:50:03 PM,3/29/2022
57003.997,1.255,3:50:04 PM,3/29/2022
57005.252,1.245,3:50:05 PM,3/29/2022
57006.497,1.124,3:50:06 PM,3/29/2022
57007.621,1.193,3:50:08 PM,3/29/2022
57008.814,1.205,3:50:09 PM,3/29/2022
57010.019,1.161,3:50:10 PM,3/29/2022
57011.18,1.208,3:50:11 PM,3/29/2022
57012.388,1.224,3:50:12 PM,3/29/2022
57013.612,1.246,3:50:14 PM,3/29/2022
57014.858,1.271,3:50:15 PM,3/29/2022
57016.129,1.272,3:50:16 PM,3/29/2022
57017.401,1.295,3:50:17 PM,3/29/2022
57018.696,1.285,3:50:19 PM,3/29/2022
57019.981,1.243,3:50:20 PM,3/29/2022
57021.224,1.264,3:50:21 PM,3/29/2022
57022.488,1.23,3:50:22 PM,3/29/2022
57023.718,1.184,3:50:24 PM,3/29/2022
57024.902,1.177,3:50:25 PM,3/29/2022
57026.079,1.098,3:50:26 PM,3/29/2022
57027.177,1.068,3:50:27 PM,3/29/2022
57028.245,1.128,3:50:28 PM,3/29/2022
57029.373,1.173,3:50:29 PM,3/29/2022
57030.546,1.183,3:50:31 PM,3/29/2022
57031.729,1.202,3:50:32 PM,3/29/2022
57032.931,1.197,3:50:33 PM,3/29/2022
57034.128,1.141,3:50:34 PM,3/29/2022
57035.269,1.121,3:50:35 PM,3/29/2022
57036.39,1.056,3:50:36 PM,3/29/2022
57037.446,1.051,3:50:37 PM,3/29/2022
57038.497,1.062,3:50:38 PM,3/29/2022
57039.559,1.058,3:50:40 PM,3/29/2022
57040.617,1.118,3:50:41 PM,3/29/2022
57041.735,1.175,3:50:42 PM,3/29/2022
57042.91,1.147,3:50:43 PM,3/29/2022
57044.057,1.174,3:50:44 PM,3/29/2022
57045.231,1.171,3:50:45 PM,3/29/2022
57046.402,1.142,3:50:46 PM,3/29/2022
57047.544,1.154,3:50:48 PM,3/29/2022
57048.698,1.176,3:50:49 PM,3/29/2022
57049.874,1.142,3:50:50 PM,3/29/2022
57051.016,1.136,3:50:51 PM,3/29/2022
57052.152,1.193,3:50:52 PM,3/29/2022
57053.345,1.221,3:50:53 PM,3/29/2022
57054.566,1.19,3:50:55 PM,3/29/2022
57055.756,1.193,3:50:56 PM,3/29/2022
57056.949,1.237,3:50:57 PM,3/29/2022
57058.186,1.165,3:50:58 PM,3/29/2022
57059.351,1.213,3:50:59 PM,3/29/2022
57060.564,1.21,3:51:01 PM,3/29/2022
57061.774,1.227,3:51:02 PM,3/29/2022
57063.001,1.21,3:51:03 PM,3/29/2022
57064.211,1.152,3:51:04 PM,3/29/2022
57065.363,1.169,3:51:05 PM,3/29/2022
57066.532,1.102,3:51:07 PM,3/29/2022
57067.634,1.063,3:51:08 PM,3/29/2022
57068.697,1.102,3:51:09 PM,3/29/2022
57069.799,1.108,3:51:10 PM,3/29/2022
57070.907,1.073,3:51:11 PM,3/29/2022
57071.98,1.145,3:51:12 PM,3/29/2022
57073.125,1.151,3:51:13 PM,3/29/2022
57074.276,1.134,3:51:14 PM,3/29/2022
57075.41,1.216,3:51:15 PM,3/29/2022
57076.626,1.231,3:51:17 PM,3/29/2022
57077.857,1.227,3:51:18 PM,3/29/2022
57079.084,1.201,3:51:19 PM,3/29/2022
57080.285,1.102,3:51:20 PM,3/29/2022
57081.387,1.097,3:51:21 PM,3/29/2022
57082.484,1.094,3:51:22 PM,3/29/2022
57083.578,1.139,3:51:24 PM,3/29/2022
57084.717,1.214,3:51:25 PM,3/29/2022
57085.931,1.204,3:51:26 PM,3/29/2022
57087.135,1.298,3:51:27 PM,3/29/2022
57088.433,1.245,3:51:28 PM,3/29/2022
57089.678,1.251,3:51:30 PM,3/29/2022
57090.929,1.239,3:51:31 PM,3/29/2022
57092.168,1.166,3:51:32 PM,3/29/2022
57093.334,1.199,3:51:33 PM,3/29/2022
57094.533,1.197,3:51:35 PM,3/29/2022
57095.73,1.192,3:51:36 PM,3/29/2022
57096.922,1.223,3:51:37 PM,3/29/2022
57098.145,1.205,3:51:38 PM,3/29/2022
57099.35,1.254,3:51:39 PM,3/29/2022
57100.604,1.272,3:51:41 PM,3/29/2022
57101.876,1.207,3:51:42 PM,3/29/2022
57103.083,1.266,3:51:43 PM,3/29/2022
57104.349,1.239,3:51:44 PM,3/29/2022
57105.588,1.269,3:51:46 PM,3/29/2022
57106.857,1.298,3:51:47 PM,3/29/2022
57108.155,1.226,3:51:48 PM,3/29/2022
57109.381,1.27,3:51:49 PM,3/29/2022
57110.651,1.236,3:51:51 PM,3/29/2022
57111.887,1.243,3:51:52 PM,3/29/2022
57113.13,1.165,3:51:53 PM,3/29/2022
57114.295,1.237,3:51:54 PM,3/29/2022
57115.532,1.207,3:51:56 PM,3/29/2022
57116.739,1.178,3:51:57 PM,3/29/2022
57117.917,1.212,3:51:58 PM,3/29/2022
57119.129,1.12,3:51:59 PM,3/29/2022
57120.249,1.11,3:52:00 PM,3/29/2022
57121.359,1.057,3:52:01 PM,3/29/2022
57122.416,0.925,3:52:02 PM,3/29/2022
57123.341,0.937,3:52:03 PM,3/29/2022
57124.278,1.015,3:52:04 PM,3/29/2022
57125.293,1.023,3:52:05 PM,3/29/2022
57126.316,1.117,3:52:06 PM,3/29/2022
57127.433,1.075,3:52:07 PM,3/29/2022
57128.508,1.077,3:52:09 PM,3/29/2022
57129.585,1.14,3:52:10 PM,3/29/2022
57130.725,1.118,3:52:11 PM,3/29/2022
57131.843,1.149,3:52:12 PM,3/29/2022
57132.992,1.121,3:52:13 PM,3/29/2022
57134.113,1.097,3:52:14 PM,3/29/2022
57135.21,1.107,3:52:15 PM,3/29/2022
57136.317,1.14,3:52:16 PM,3/29/2022
57137.457,1.222,3:52:17 PM,3/29/2022
57138.679,1.238,3:52:19 PM,3/29/2022
57139.917,1.2,3:52:20 PM,3/29/2022
57141.117,1.219,3:52:21 PM,3/29/2022
57142.336,1.197,3:52:22 PM,3/29/2022
57143.533,1.244,3:52:24 PM,3/29/2022
57144.777,1.233,3:52:25 PM,3/29/2022
57146.01,1.23,3:52:26 PM,3/29/2022
57147.24,1.261,3:52:27 PM,3/29/2022
57148.501,1.245,3:52:29 PM,3/29/2022
57149.746,1.212,3:52:30 PM,3/29/2022
57150.958,1.245,3:52:31 PM,3/29/2022
57152.203,1.181,3:52:32 PM,3/29/2022
57153.384,1.239,3:52:33 PM,3/29/2022
57154.623,1.187,3:52:35 PM,3/29/2022
57155.81,1.212,3:52:36 PM,3/29/2022
57157.022,1.219,3:52:37 PM,3/29/2022
57158.241,1.167,3:52:38 PM,3/29/2022
57159.408,1.176,3:52:39 PM,3/29/2022
57160.584,1.164,3:52:41 PM,3/29/2022
57161.748,1.189,3:52:42 PM,3/29/2022
57162.937,1.305,3:52:43 PM,3/29/2022
57164.242,1.2,3:52:44 PM,3/29/2022
57165.442,1.273,3:52:45 PM,3/29/2022
57166.715,1.268,3:52:47 PM,3/29/2022
57167.983,1.177,3:52:48 PM,3/29/2022
57169.16,1.209,3:52:49 PM,3/29/2022
57170.369,1.237,3:52:50 PM,3/29/2022
57171.606,1.198,3:52:52 PM,3/29/2022
57172.804,1.237,3:52:53 PM,3/29/2022
57174.041,1.269,3:52:54 PM,3/29/2022
57175.31,1.279,3:52:55 PM,3/29/2022
57176.589,1.318,3:52:57 PM,3/29/2022
57177.907,1.285,3:52:58 PM,3/29/2022
57179.192,1.257,3:52:59 PM,3/29/2022
57180.449,1.296,3:53:00 PM,3/29/2022
57181.745,1.275,3:53:02 PM,3/29/2022
57183.02,1.278,3:53:03 PM,3/29/2022
57184.298,1.311,3:53:04 PM,3/29/2022
57185.609,1.237,3:53:06 PM,3/29/2022
57186.846,1.267,3:53:07 PM,3/29/2022
57188.113,1.271,3:53:08 PM,3/29/2022
57189.384,1.164,3:53:09 PM,3/29/2022
57190.548,1.197,3:53:11 PM,3/29/2022
57191.745,1.187,3:53:12 PM,3/29/2022
57192.932,1.149,3:53:13 PM,3/29/2022
57194.081,1.209,3:53:14 PM,3/29/2022
57195.29,1.207,3:53:15 PM,3/29/2022
57196.497,1.201,3:53:16 PM,3/29/2022
57197.698,1.236,3:53:18 PM,3/29/2022
57198.934,1.183,3:53:19 PM,3/29/2022
57200.117,1.223,3:53:20 PM,3/29/2022
57201.34,1.223,3:53:21 PM,3/29/2022
57202.563,1.121,3:53:23 PM,3/29/2022
57203.684,1.08,3:53:24 PM,3/29/2022
57204.764,1.142,3:53:25 PM,3/29/2022
57205.906,1.191,3:53:26 PM,3/29/2022
57207.097,1.172,3:53:27 PM,3/29/2022
57208.269,1.261,3:53:28 PM,3/29/2022
57209.53,1.216,3:53:30 PM,3/29/2022
